id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kouman_00109,430,<FF03> <FF02> <FF04> <FF03> <FFFD> <61FF> <F500> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFFD> <62FF> <F500> <FF03>," You seem rather comfortable<FF03>before a being of my stature!<FF02><FF04>Very well. I shall see just how much<FF03>pressure you can withstand!<FFFD><61FF><F500>   Huaha, do not try to endure it! That<FF03>wouldn't be wise for your health!<FFF5> I see! You truly wish to see my fury?<FF03>Consider the wish granted.<FFF5>   Hmm. You are brazen to ignore me. But<FF03>it will make killing you all the more<FF03>satisfying.<FFFD><62FF><F500>  Where are you looking? What are you<FF03>saying? Are you not afraid of me",,por_traducir,
talk_kouman_00111,35,<FF03>, The weak soul has caved in<FF03>to fear,,por_traducir,
talk_kouman_00112,22,, So you're ignoring me,,por_traducir,
talk_kouman_00113,329,<FF03> <FF03> <FFF5> <FF03> <FFFD> <64FF> <F500> <FF03> <FFF5> <FF03> <FFFD> <65FF> <F500> <FF03>," If you<FF03>think you are proving your composure,<FF03>I am not amused!<FFF5>  Huahaha, don't strain yourself!<FF03>Your face is tense with fear!<FFFD><64FF><F500>Do you truly wish to see my fury?<FF03>Consider the wish granted, boy.<FFF5>  Inferior you may be, but no one gets<FF03>away with ignoring me.<FFFD><65FF><F500>  Where are you looking? What are you<FF03>saying? Are you not afraid of me",,por_traducir,
talk_kouman_00115,54,<FF03>, The poor soul has been taken<FF03>to another world of fear,,por_traducir,
talk_kouman_00116,357,<FFF5> <FF03> <FF03> <FFFD> <67FF> <F500> <FF03> <FF03> <FFF5> <FF03> <FFFD> <68FF> <F500> <FF03> <FF03> <FFF5>,"<FFF5>The weaker the dog, the louder the bark!<FF03>How fitting! Would you like a bone to<FF03>chew on?<FFFD><67FF><F500>  Normally, I would have already sent you<FF03>to hell for that! However, on behalf of<FF03>your courage, I will forgive you!<FFF5>  What are you saying to me, insect.?<FF03>I will swat you down.<FFFD><68FF><F500>Your threats are not the least bit<FF03>frightening. I am more annoyed than<FF03>anything.<FFF5>   Urgh",,por_traducir,
talk_kouman_00117,164,<FF03> <FF03> <FFFD> <69FF> <F500> <FF03>," Are you that confident in your<FF03>fighting skills that you would threaten<FF03>me like that, child?<FFFD><69FF><F500>  You'll pay for speaking to me like<FF03>this, you insignificant creature",,por_traducir,
talk_kouman_00118,106,<FFF5> <FF03> <FFF5> <FFFD> <6AFF> <F500>,"<FFF5> What good is yelling going to do, you<FF03>neanderthal.? It's just plain stupid.<FFF5>Silence. Die, fool.<FFFD><6AFF><F500>  Urgh",,por_traducir,
talk_kouman_00120,12,<FFF5>,<FFF5>Your scream,,por_traducir,
talk_kouman_00121,157,<FF03> <FFFD> <6BFF> <F500> <FF03> <FFF5> <FF03> <FFFD> <6CFF> <F500>," Is it some kind of<FF03>enchantment?<FFFD><6BFF><F500>   Muahahaha. My power has driven this<FF03>human mad.<FFF5> Huaha, like a beast in heat. What is<FF03>the meaning of your scream?<FFFD><6CFF><F500> Hmm",,por_traducir,
talk_kouman_00122,150,<FF03> <FFFD> <6DFF> <F500> <FF03> <FFF5>," You are quite skilled with your<FF03>hands! You could work in my court!<FFFD><6DFF><F500>Not bad, for an inferior! Continue to<FF03>practice, and perhaps I'll be amused!<FFF5>Urgh",,por_traducir,
talk_kouman_00123,59,<FF03>, To think there are still powers<FF03>in this world I don't have,,por_traducir,
talk_kouman_00124,22,<FFF5>,<FFF5>  Tell me your secret,,por_traducir,
talk_kouman_00125,245,<FFFD> <6EFF> <F500> <FF03> <FFF5> <FF03> <FFFD> <6FFF> <F500> <FF03> <FF03> <FFF5>,"<FFFD><6EFF><F500>   Muahaha. A young, evil spirit would be<FF03>highly amused by this.<FFF5>  Huaha, not bad, coming from such a lowly<FF03>being! What else can you do?<FFFD><6FFF><F500>Well, I can indulge myself to hear the<FF03>vulgar conversations of my inferiors<FF03>every once in a while!<FFF5> Hmm",,por_traducir,
talk_kouman_00126,37,<FF03>, So humans are capable of such<FF03>speech,,por_traducir,
talk_kouman_00127,370,<FFF5> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>," I've learned something!<FFF5>   I am setting aside my precious time<FF03>to listen to you, so a token of<FF03>appreciation is only natural!<FFF1><FFF5> So what.? The content was too shallow<FF03>to fulfill my intellectual hunger.<FFF5>   Ha. The more incompetent the human,<FF03>the more they talk.<FFF5>I don't care what the subject is, it is<FF03>taxing to listen to my inferiors speak.<FF03>If you want me to listen, then",,por_traducir,
talk_kouman_00128,63,<FFF1> <FFF5> <FF03>,"<FFF1><FFF5> If that is what you want to speak of,<FF03>find a demon who cares",,por_traducir,
talk_kouman_00129,34,<FFF5>,<FFF5>Surely there is something to that,,por_traducir,
talk_kouman_00130,283,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03>,<FFF5>   Muahaha. A well-spoken human. What a<FF03>pleasing rarity.<FFF5>  Muahahaha. Don't use such childish<FF03>tactics with a straight face! I can't<FF03>stop laughing. Muahahaha.<FFF5> You say amusing things for a boring<FF03>human. Not bad.<FFF5>Perhaps it wouldn't be such a bad idea<FF03>to show my power to my inferiors,,por_traducir,
talk_kouman_00131,462,<FF03> <FF03> <FFF5> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF02> <FF04>," I suppose it's natural for humans,<FF03>in all their inferiority, to thirst for<FF03>my power!<FFF5> I am setting aside my precious time<FF03>to listen to you, so a token of<FF03>appreciation is only natural!<FFF1><FFF5> YOU want to use my power.? Enough of<FF03>your nonsense.<FFF5>Ha. I'm surprised a lowly being such as<FF03>yourself would have the nerve to say<FF03>that.<FF02><FF04>It's in my nature to kill those who<FF03>don't know their place.<FFF5>Are you a fool.? As if I would ever lend<FF03>my power to an inferior such as you.<FF02><FF04>",,por_traducir,
talk_kouman_00132,97,<FF03> <FFF1> <FFF5>,"Although, if you presented me with<FF03>something worthy, I might reconsider.<FFF1><FFF5>Do not greet me lightly",,por_traducir,
talk_kouman_00133,53,<FFF5> <FF03>,<FFF5> You seek my power? I cannot just bestow<FF03>it upon you,,por_traducir,
talk_kouman_00134,33,<FFF5>,<FFF5> There must be something to that,,por_traducir,
talk_kouman_00135,74,<FFF5> <FF03>,"<FFF5> Huaha, so inferior beings have finally<FF03>learned how to negotiate decently",,por_traducir,
talk_kouman_00136,316,<FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>Huaha, so some humans do understand my<FF03>grandeur!<FFF5>   Muahahaha. Everyone desires my power.<FF03>I am beyond compare.<FF02><FF04>Very well! I'll give you fools a chance!<FFF1><FFF5>  Huahaha, are you trying to disturb me?<FF03>It's useless.<FFF5>   Ha, how foolish! I know you are a low-<FF03>ranking being, but can you at least try<FF03>using your head?<FFF5>WHAT.? ",,por_traducir,
talk_kouman_00137,362,<FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF1> <FFF5>,"There! I got upset! You should<FF03>thank me for my consideration!<FF02><FF04>And when you do, do it with something<FF03>other than words.<FFF1><FFF5>  How impudent. I could extinguish you in<FF03>no more than a second.<FFF5> Such attitude. Do you want to feel my<FF03>wrath, human weakling.?<FFF5>  Ha. You underestimate me? If you want<FF03>to die, I can assist. If not, the time<FF03>to apologize would be now!<FFF1><FFF5>   Urgh",,por_traducir,
talk_kouman_00138,98,<FFF5> <FF03>," Do you not fear my rage?<FFF5>   You don't know the extent of my terror,<FF03>do you? That must be the case",,por_traducir,
talk_kouman_00140,13,, You weakling,,por_traducir,
talk_kouman_00141,224,<FFF5> <FF03> <FF03> <FFF5> <FF02> <FF04> <FFF5> <FF03> <FFF5>,"<FFF5>Muahahaha. To take such an attitude<FF03>toward me is the mark of an<FF03>extraordinary human.<FFF5>   Bold, for a human.<FF02><FF04>Huahaha, I will enjoy crushing you.<FFF5>Huahaha. No matter your attitude, it's<FF03>still just the howl of a loser!<FFF5> Huahaha",,por_traducir,
talk_kouman_00142,93,<FF03> <FF03>, Do you plan on being chopped<FF03>liver for the rest of your life?<FF03>Not that it doesn't become you,,por_traducir,
talk_kouman_00143,61,<FF03> <FFF5>," I wouldn't invite you to a party,<FF03>but it was enjoyable!<FFF5> Hmm",,por_traducir,
talk_kouman_00144,332,<FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF1> <FFF5>," So this is how inferior beings<FF03>are amused! I must claim a watching fee!<FFF1><FFF5>You sit upon the throne of stupidity.<FF03>I have no need of you.<FFF5>   How stale. You call this a performance.?<FF03>You are but a tadpole on stage, being<FF03>watched by a hungry piranha.<FFF5>Every moment I spend with you is time<FF03>wasted. Compensate, fool.<FFF1><FFF5>   What are you doing",,por_traducir,
talk_kouman_00145,19,<FF03>, I don't get<FF03>humans,,por_traducir,
talk_kouman_00147,29,, That was quite a performance,,por_traducir,
talk_kouman_00148,15,<FF03>,"<FF03>Not bad, human",,por_traducir,
talk_kouman_00149,46,<FFF5> <FFF5>,<FFF5>  Muahaha. So even humans have strengths!<FFF5>Hmm,,por_traducir,
talk_kouman_00150,209,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," Do you make your living doing<FF03>this? If so, you must be starving!<FFF5>Huahaha, are you that desperate for my<FF03>attention?<FFF5>  I can't say your strategy is very<FF03>effective on me, but I can acknowledge<FF03>your effort.<FFF5>  Hmm",,por_traducir,
talk_kouman_00151,61,<FF03> <FFF5>," You plan to invite me with you?<FF03>You show promise, human!<FFF5>Hmm",,por_traducir,
talk_kouman_00152,36,<FF03>, So this is how humans invite<FF03>others,,por_traducir,
talk_kouman_00153,261,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF1> <FFF5>," It's not good enough!<FFF1><FFF5>   Ha. I would never fall for such<FF03>temptations. Now do you see, fool.?<FFF5>Even were I about to die, I could resist<FF03>any temptations your inferior kind could<FF03>offer me.<FFF5>If it's my power you desire, you must<FF03>show me your good faith, fool.<FFF1><FFF5>  Wh",,por_traducir,
talk_kouman_00155,20,, What are you saying,,por_traducir,
talk_kouman_00156,61,<FFF5> <FF03>,<FFF5>   Many demons are attracted to my beauty!<FF03>It's natural! But,,por_traducir,
talk_kouman_00157,16,<FFF5>, you're human!<FFF5> ,,por_traducir,
talk_kouman_00158,19,,What are you saying,,por_traducir,
talk_kouman_00159,52,<FF03> <FF03>, I believe<FF03>what few brain cells you have are<FF03>melting,,por_traducir,
talk_kouman_00160,246,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <0028> <0028> <FF03> <FFF5>,"<FFF5>  Muahaha. That's the kind of attitude<FF03>you'll need if you want my attention.<FFF5> Muahahaha. Excellent. Your interest in<FF03>me is to be expected.<FFF5>   In this <0028>survival of the fittest<0028> world,<FF03>of course you'll need me. Muahaha.<FFF5>So you're begging for mercy",,por_traducir,
talk_kouman_00161,333,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5>," Is that<FF03>the only thing you weaklings can do?<FFF5>You have an honest quality about you!<FF03>It's important to know your strength!<FFF5>Ha, what a fool. Do your friends at<FF03>home call you Captain Obvious?<FFF5> Silence, girl. If you value your life,<FF03>do not speak another word.<FFF5>  Quiet. You've ruined my moment of<FF03>silence, and for that you shall pay.<FFF1><FFF5>Hmm",,por_traducir,
talk_kouman_00162,28,, Such an unassuming attitude,,por_traducir,
talk_kouman_00164,43,<FF03>,Is that your true intention?<FF03>How suspicious,,por_traducir,
talk_kouman_00165,313,<FFF5> <0028> <FF03> <0028> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF0> <FF03> <FFEF>,"<FFF5>  So you subscribe to the doctrine of,<0028>if<FF03>you can't beat them, join them<0028>? Huaha,<FF03>interesting!<FFF5>   Muahaha. Well, I AM larger than life!<FF03>Don't be so scared!<FFF5>  With fear comes respect, and I command<FF03>both. That is reason!<FFF5>   You have my spell card! The strongest<FF03><FFF0> is at your command!<FF03>Consider yourself lucky!<FFEF>   Hm",,por_traducir,
talk_kouman_00166,250,<FF02> <FF04> <FF03> <FFEF> <FFEF> <FF03> <FF02> <FF04> <FF03>," Simply parting ways would be dull!<FF02><FF04>This is wasted on you humans, but I will<FF03>give it to you regardless!<FFEF>  Hmph! Foolish creature!<FFEF>You thought I would join you and<FF03>your ilk.? Fool.<FF02><FF04>However, times have changed! Demons have<FF03>their own circumstances now",,por_traducir,
talk_kouman_00167,112,<FFEF> <FF03> <FF02> <FF04> <FFF3> <FF03> <FFEF>,<FFEF> Muahahaha. You honestly thought I'd<FF03>give you my spell card.?<FF02><FF04>Remember this. <FFF3><FF03> only follows the strong.<FFEF>   Ha,,por_traducir,
talk_kouman_00168,311,<FF03> <FFEF> <FF03> <FFEF> <FF03> <FFEF> <FFEF> <FF03> <FF03>," This would suit you! Take this<FF03>archaic thing out of my sight!<FFEF>Then farewell, weak, foolish, useless<FF03>son of man.<FFEF>  This too might be of use to foolish<FF03>humans! Do not waste it!<FFEF>   I have no time for your kind.<FFEF>  As long as I imagine taking your orders<FF03>as some kind of netherworld-inspired<FF03>nightmare, I'll be fine",,por_traducir,
talk_kouman_00169,45,<FF02> <FF04> <FFEF>,<FF02><FF04>Very well! I'm ready to protect you!<FFEF>  Urgh,,por_traducir,
talk_kouman_00170,140,<FF03> <FFEF> <FF03> <FFEF>," Fine, take this! Now you have<FF03>nothing to complain about!<FFEF>   Enough. I grow tired of insulting you.<FF03>Farewell, foolish human.<FFEF>Pathetic wretch",,por_traducir,
talk_kouman_00171,278,<FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF> <FF03> <FFEF> <FF03>," Take this and be<FF03>gone!<FFEF>  How can I not see my own reasons for<FF03>negotiating with you.?<FF02><FF04>Why am I unable to read the minds of<FF03>such weak and inferior beings.?<FFEF>  Argh. That's enough. Take my spell card,<FF03>and use it however you like.<FFEF>  Huahaha, siding with you could prove<FF03>interesting",,por_traducir,
talk_kouman_00172,197,<FFEF> <FF03> <FFEF> <FF03> <FFEF> <FF03>,<FFEF>My card will become the Persona that<FF03>protects you! It is guaranteed!<FFEF>   Our meeting was obviously fated!<FF03>To fight you would be to betray destiny!<FFEF>  It would be primitive to simply leave it<FF03>at this,,por_traducir,
talk_kouman_00173,185,<FF02> <FF04> <FF03> <FF03> <FFEF> <FF03> <FFEF>,"<FF02><FF04>It's not as beautiful or fleeting as the<FF03>love letter of a songstress, but it's<FF03>yours to keep all the same!<FFEF>In times like this, you are damned if<FF03>you do and damned if you don't!<FFEF>  Fine",,por_traducir,
talk_kouman_00174,100,<FF03> <FF03> <FFEF>," I'll give you my spell card!<FF03>If you throw it away, I will unleash a<FF03>thousand terrors upon you!<FFEF> Hmm",,por_traducir,
talk_kouman_00175,46,<FF03> <FF02> <FF04>, If it isn't one of those inferior<FF03>humans!<FF02><FF04>Ha,,por_traducir,
talk_kouman_00176,48,<FF03> <FFFD> <70FF> <F500>, You should run home before I kill<FF03>you!<FFFD><70FF><F500>   Hmm,,por_traducir,
talk_kouman_00177,92,<FF03> <FF02> <FF04> <FF03>, If it isn't one of those inferior<FF03>humans!<FF02><FF04>Showing up here despite having such<FF03>frail bodies,,por_traducir,
talk_kouman_00178,30,<FFF5>, A strange race indeed!<FFF5>   Hmm,,por_traducir,
talk_kouman_00179,95,<FF03> <FF02> <FF04> <FF03>," If it isn't one of those inferior<FF03>humans!<FF02><FF04>Well, you've managed to capture my<FF03>interest for now",,por_traducir,
talk_kouman_00180,458,<FFF1> <FFF5> <FF03> <FF02> <FF04> <FF03> <FF03> <FFFD> <71FF> <F500> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03>," I'll negotiate!<FFF1><FFF5>  Ha. I can take no more of this.<FF03>Your very face tries my nerves.<FF02><FF04>Even a broad-minded demon such as I is<FF03>having a hard time justifying how you<FF03>exist! Get out of my sight!<FFFD><71FF><F500>So you are my prey. I must say, the moon<FF03>tonight is perfect for game hunting.<FF02><FF04>Consider yourselves lucky to die at my<FF03>hands.<FFF5>   Ha. A fool who stands up to me despite<FF03>being weak and inferior.<FF02><FF04>Before the heavens judge you, I'll give<FF03>you a chance. If you want to live",,por_traducir,
talk_kouman_00181,42,<FFF1> <FFF5> <FF03>,<FFF1><FFF5> You must be confident to answer my<FF03>call,,por_traducir,
talk_kouman_00182,29,," And yes, you do look skilled",,por_traducir,
talk_kouman_00183,75,<FF02> <FF04> <FFF3> <FF03> <FFFD> <72FF> <F500>,"<FF02><FF04>But even then, I am <FFF3>.<FF03>I do not know fear.<FFFD><72FF><F500>   Don't mind me! Move along",,por_traducir,
talk_kouman_00184,19,,Hm? Be gone already,,por_traducir,
talk_kouman_00185,26,<FFF5>,<FFF5>Don't mind me! Move along,,por_traducir,
talk_kouman_00186,19,,Hm? Be gone already,,por_traducir,
talk_kouman_00187,184,<FFF5> <FF03> <FFFD> <73FF> <F500> <FF02> <FF04> <FF03> <FFF5>,"<FFF5>You look like you could entertain me!<FF03>Why not travel at my side?<FFFD><73FF><F500> Huaha, the moon is lovely this evening!<FF02><FF04>Such a night inspires me to dawdle!<FF03>I can spare to negotiate with you!<FFF5>Hmm",,por_traducir,
talk_kouman_00188,64,<FF03>," a human! Normally you'd be dead<FF03>before you laid eyes on me, but",,por_traducir,
talk_kouman_00189,133,<FF02> <FF04> <FF03> <FFF5> <FFEE> <FF03> <FF02> <FF04>,"<FF02><FF04>Luckily, I'm in a good mood!<FF03>I'll negotiate with you!<FFF5>   <FFEE>You must not know your place if you<FF03>are the one answering my call!<FF02><FF04>Still",,por_traducir,
talk_kouman_00190,48,<FF03>, An inferior being reaching out<FF03>for my attention,,por_traducir,
talk_kouman_00191,116,<FF03> <FFFD> <74FF> <F500> <FFED> <FF03> <FF02> <FF04>,Wise or foolhardy?<FF03>We shall soon see!<FFFD><74FF><F500><FFED>Hmph. If it isn't a merry band of<FF03>inferior creatures.<FF02><FF04>What annoying humans,,por_traducir,
talk_kouman_00192,196,<FF03> <FFF5> <FFED> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFEE> <FF03>, You annoy me<FF03>for no real reason.<FFF5>   <FFED>Hmph. If it isn't a merry band of<FF03>inferior creatures.<FF02><FF04>I'll buy your worthless lives.<FF03>Answer my demands!<FFF1><FFF5> <FFEE>Your aura of battle is strong for a<FF03>human! Tell me,,por_traducir,
talk_kouman_00193,79,<FF03> <FFF0> <FFFD> <75FF> <F500> <FFEE>," Have you dreamed of<FF03>fighting the <FFF0>?<FFFD><75FF><F500>   <FFEE>Huaha, I feel superb energy from you",,por_traducir,
talk_kouman_00194,47,<FF03>, Could you actually hold your<FF03>ground against me,,por_traducir,
talk_kouman_00196,27,<FFF5> <FFEC>,<FFF5><FFEC>So you answer to my voice,,por_traducir,
talk_kouman_00198,46,<FF03> <FF03>,<FF03>I see there are many types of inferior<FF03>beings,,por_traducir,
talk_kouman_00199,78,<FFF5> <FFEB> <FF03> <FF02> <FF04>,"<FFF5> <FFEB>Muahaha. Quite a remarkable human, to<FF03>answer my call.<FF02><FF04>But it's unfortunate",,por_traducir,
talk_kouman_00200,322,<FF03> <FFFD> <76FF> <F500> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFF5> <FFEC>," If you weren't<FF03>so inferior, we could be partners!<FFFD><76FF><F500><FFEB>Muahaha. Quite a remarkable human, to<FF03>answer my call.<FF02><FF04>Though you are inferior, you would make<FF03>a sufficient henchman! Not bad at all!<FFF5> <FFEB>Muahaha. Quite a remarkable human, to<FF03>answer my call.<FF02><FF04>Huaha, you've given me new perspective<FF03>on inferior creatures! Thank you!<FFF5>   <FFEC>",,por_traducir,
talk_kouman_00201,128,<FF03> <FF03> <FFFD> <77FF> <F500> <FFEC>,"You have composure, despite my fury?<FF03>You do realize, you'll be nothing but<FF03>dust if I kill you.<FFFD><77FF><F500>   <FFEC>I have no will to fight you",,por_traducir,
talk_kouman_00203,45,<FF03> <FFF5> <FFED>, I am afraid.?<FF03>What have you done to me.?<FFF5>  <FFED>,,por_traducir,
talk_kouman_00204,39,<FF03>,So you were the source of my<FF03>discomfort,,por_traducir,
talk_kouman_00205,40,<FF03>, For you to put this much pressure<FF03>on me,,por_traducir,
talk_kouman_00207,627,<FFF5> <FFED> <FF03> <FF03> <FF02> <FF04> <FF03> <FFF0> <FFFD> <78FF> <F500> <FFED> <FF03> <FF03> <FF02> <FF04> <FF03> <FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFEC> <FF03>," How unpleasant!<FFF5>   <FFED>Ha. To think it was an inferior human.<FF03>Fools who stand up to us, despite their<FF03>weakness.<FF02><FF04>You are lucky to even gaze upon the<FF03><FFF0>. Do you understand that?<FFFD><78FF><F500><FFED>Your existence has led me to speak to<FF03>an inferior. How foolish of me. However,<FF03>on behalf of the moon, I forgive you!<FF02><FF04>A negotiation would be pointless, but<FF03>I will humor you! Engrave my greatness<FF03>into your hearts.<FFF5>  <FFEB>The moon is at its prime. None can<FF03>stand against me. No wall can hinder me.<FF02><FF04>Foolish inferior. The only value of your<FF03>existence is to present gifts to us.<FFF1><FFF5>   <FFEC>The aura of battle you exude is superb<FF03>and certainly not of a human nature",,por_traducir,
talk_kouman_00208,125,<FF03> <FFFD> <79FF> <F500> <FFEC> <FF03>," You're a demon in a human's skin,<FF03>aren't you?<FFFD><79FF><F500> <FFEC>The aura of battle you exude is superb<FF03>and certainly not of a human nature",,por_traducir,
talk_kouman_00209,34,<FF03>, Enough energy to threaten even<FF03>me,,por_traducir,
talk_kouman_00210,22,, Perhaps we are rivals,,por_traducir,
talk_kouman_00211,79,<FFF5> <FFEC> <FF03>,<FFF5>   <FFEC>The aura of battle you exude is superb<FF03>and certainly not of a human nature,,por_traducir,
talk_kouman_00212,74,<FF02> <FF04> <FF03>,<FF02><FF04>It has been some time since I last<FF03>trembled with excitement! Our meeting,,por_traducir,
talk_kouman_00213,44,<FF03> <FFF5>,<FF03>For whom will it be better or worse?<FFF5>   Hmm,,por_traducir,
talk_kouman_00214,214,<FF02> <FF04> <FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>," I had fun!<FF02><FF04>If you have business with me, state it!<FF03>I may even listen!<FFEF>  Enough. Negotiation with inferior beings<FF03>is truly meaningless!<FF02><FF04>You were a fool to anger me. You have<FF03>chosen the path of destruction.<FFEF>  Urgh",,por_traducir,
talk_kouman_00215,46,<FF03>, The stars must not be aligned if<FF03>I am wincing,,por_traducir,
talk_kouman_00216,128,<FFEF> <FF03> <FFEF> <FF03>,<FFEF>   Muahahaha. You are incredibly interesting<FF03>for a human.<FFEF> Enough. Why have I even involved myself<FF03>with a tedious fool like you,,por_traducir,
talk_kouman_00217,68,<FF02> <FF04> <FF03> <FFEF>,<FF02><FF04>We have no further need for idle chat.<FF03>State your business.<FFEF>  Urgh,,por_traducir,
talk_kouman_00218,14,, This pressure,,por_traducir,
talk_kouman_00219,40,<FF03>, You are not a<FF03>normal human by any means,,por_traducir,
talk_kouman_00220,33,<FF02> <FF04>,<FF02><FF04>Very well! I'll grant your wish,,por_traducir,
talk_kouman_00221,159,<FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>,"<FFEF>Muahaha. You are interesting. A diamond<FF03>among the rough stones of lowly humans.<FF02><FF04>I like you, and that in itself is<FF03>deserving of a reward! What do you wish?<FFEF>Ha",,por_traducir,
talk_kouman_00223,23,<FF03>, I-I can't believe<FF03>this,,por_traducir,
talk_kouman_00224,15,, Such insolence,,por_traducir,
talk_kouman_00227,55,<FF03> <FFEF>,<FF03>I cannot fathom it.<FFEF>   You are unfit to be my opponent,,por_traducir,
talk_kouman_00228,43,<FF03> <FFEF>,<FF03>We have no further need to speak!<FFEF>   Huaha,,por_traducir,
talk_kouman_00229,11,, That power,,por_traducir,
talk_kouman_00230,43,<FF03>, It's hard to<FF03>believe it is born of a human,,por_traducir,
talk_kouman_00231,38,<FF03>,"<FF03>Huaha, what a dreadful person you are",,por_traducir,
talk_kouman_00232,90,<FFEF> <FF03> <FF03>,<FFEF>  You have the look of poverty all over<FF03>your face! I will not ask for any jewels<FF03>of yours,,por_traducir,
talk_kouman_00233,211,<FF02> <FF04> <FF03> <004F> <FFF8> <FFEF> <FF02> <FF04> <FF03> <FF03> <FFF5>,"<FF02><FF04>In my compassion, I shall ask for<FF03><004F><FFF8> instead!<FFEF>  Muahaha. Very good, human.<FF02><FF04>Inferior creatures with neither wisdom<FF03>or power kneel before greater beings<FF03>such as I! This is the natural order.<FFF5>  This isn't enough",,por_traducir,
talk_kouman_00234,37,<FF03>, A zombie would<FF03>have higher standards,,por_traducir,
talk_kouman_00235,49,<FFF5> <FF03>,<FFF5>   You came into a negotiation without any<FF03>money,,por_traducir,
talk_kouman_00236,262,<FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF03> <FFF5>," How absurd. The poor can die.<FFF5>Hm, you are either very ignorant or<FF03>a deliberate fool to disobey me!<FF02><FF04>Regardless, you will regret that<FF03>decision!<FFF5>   Hm, you are either very ignorant or<FF03>a deliberate fool to disobey me! It's<FF03>best I don't involve myself with you!<FFF5>Hmm",,por_traducir,
talk_kouman_00237,254,<FF03> <FFEF> <FF03> <FFF5> <FF03> <FFF5>," Even meager ones like you should<FF03>have a life stone! Present one to me!<FFEF>  Good, good. You seem to understand my<FF03>power. My intelligence. My grandeur.<FFF5> You came into this knowing you did not<FF03>have one ready for me.? Infidel.<FFF5>Negotiating without a life stone",,por_traducir,
talk_kouman_00238,37,<FF03> <0007>,<FF03>This is beyond foolish<0007> it's pitiful,,por_traducir,
talk_kouman_00239,241,<FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>Hm, you are either very ignorant or<FF03>a deliberate fool to disobey me!<FF02><FF04>After all, you've managed to anger me<FF03>over a stupid rock.<FFF5>Hm, you are either very ignorant or<FF03>a deliberate fool to disobey me! It's<FF03>best I don't involve myself with you!<FFF5>",,por_traducir,
talk_kouman_00240,164,<FFF4> <FF02> <FF04> <FF03> <FFEF> <FF03> <FF02> <FF04>,"Ha. I see you have the <FFF4>.<FF02><FF04>How thoughtful of you to come bearing<FF03>gifts. I shall accept it!<FFEF>  Muahaha. So despite being human, you<FF03>understand power!<FF02><FF04>Quite admirable",,por_traducir,
talk_kouman_00241,52,<FFF5>," Never forget it!<FFF5>You have one, yet you don't? Hmmmm",,por_traducir,
talk_kouman_00242,263,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03>,<FFF5>  Can beings as low as you actually<FF03>comprehend the value of jewels?<FFF5>  As if a lesser race like you could<FF03>comprehend a jewel's worth. I'll show<FF03>you your place.<FFF5>   I am hesitant to take the filthy life<FF03>energy of such lowly creatures! It would<FF03>hardly suit my tastes,,por_traducir,
talk_kouman_00243,182,<FF02> <FF04> <FF03> <FFEF> <FF03> <FFEF> <FF03>,"<FF02><FF04>But I shall endure your weakness! Now,<FF03>give it forth!<FFEF> It will undoubtedly taste putrid, but it<FF03>will fill the stomach! Let us dine.<FFEF>   A cretin of a human, wasting my<FF03>consideration",,por_traducir,
talk_kouman_00244,34,<FF03> <FFF5>, You have no reason to<FF03>exist.<FFF5>  Ha,,por_traducir,
