id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_korou_00087,358,<FFF5> <FF03> <FF03> <FFFD> <6AFF> <F500> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFFD> <6BFF> <F500>,"<FFF5>  Hohoho, how do ya expect to hold a<FF03>sword over yer head if you can hardly<FF03>pick one up?<FFFD><6AFF><F500>You've got a nice menace in that voice<FF03>of yours! If that's yer natural voice,<FF03>treasure it, y'hear?<FFF5> Argh. You tryin' to put the pressure on<FF03>me.? You're a little uppity for my<FF03>tastes.<FFF5> Argh. I've got my pride to consider.<FF03>I won't lose to a young'un like you.<FFFD><6BFF><F500>Wh-What",,por_traducir,
talk_korou_00088,43,<FF03>, I'm just an old man who's<FF03>about outta fuel,,por_traducir,
talk_korou_00089,144,<FFFD> <6CFF> <F500> <FFF5> <FF03> <FFFD> <6DFF> <F500>,"I didn't do nothin' wrong, did I?<FFFD><6CFF><F500> Shut up. What a snotty young man.<FFF5>  Hey. You're tryin' to play me for a<FF03>fool because I'm old.<FFFD><6DFF><F500>Wh-What the",,por_traducir,
talk_korou_00090,61,<FF03> <FFFD> <6EFF> <F500>, Ain't ya got the will<FF03>to negotiate with me?<FFFD><6EFF><F500>  Good heavens,,por_traducir,
talk_korou_00091,61,<FF03>, It's dangerous to stick<FF03>your nose into the affairs of demons,,por_traducir,
talk_korou_00092,236,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFFD> <6FFF> <F500> <FF03> <FFFD> <70FF> <F500>,"<FFF5>Ho, ho. It's great to see you so full<FF03>of spirit! I'm feelin' younger just<FF03>watchin' ya.<FFF5> Ho, ho. That yell had some oomph to it.<FF03>But what did it mean?<FFFD><6FFF><F500>Hohoho, nice technique! Where'd ya learn<FF03>to do that?<FFFD><70FF><F500> Now ain't that mysterious? ",,por_traducir,
talk_korou_00093,63,<FF03> <FFF5>,I'd like<FF03>to know how ya did that!<FFF5>You use such mysterious magic,,por_traducir,
talk_korou_00094,42,<FF03>, I ain't<FF03>so good at dealin' with your type,,por_traducir,
talk_korou_00095,47,<FFF5> <FF03>,<FFF5>  Wh-What the.? You're tryin' to shake me<FF03>down,,por_traducir,
talk_korou_00096,266,<FFFD> <71FF> <F500> <FF03> <FFFD> <72FF> <F500> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFFD><71FF><F500>  Hohoho. Thanks for takin' the time to<FF03>entertain an old man!<FFFD><72FF><F500>  You're an excellent magician. You should<FF03>come down to my retirement home, they'd<FF03>love ya there.<FFF5>Hohoho, I see, I see! Human stories<FF03>can be useful!<FFF5> Humans enjoy talking about things like<FF03>that? Hrmm",,por_traducir,
talk_korou_00097,388,<FFF5> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5> <FF03>," I learned somethin' new!<FFF5>  You've got a big mouth, so you've got a<FF03>big wallet too, right? I hope You can<FF03>spare your elder some change!<FFF1><FFF5>   Argh. Hush up. I ain't interested in<FF03>that.<FFF5> What.? I'm retiring soon. Just leave me<FF03>be.<FFF5>You talk too much. Old people get tired<FF03>just listenin', ya know.<FF02><FF04>Argh. I'm chargin' you a listenin' fee.<FFF1><FFF5> Your negotiation technique is givin'<FF03>away your plans",,por_traducir,
talk_korou_00098,46,<FF03>,You're givin' off a real suspicious<FF03>smell here,,por_traducir,
talk_korou_00099,414,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Hohoho. You say such interesting things.<FF03>You're quite the talker!<FFF5>  It don't matter what subject we're on,<FF03>I love talkin' to young'uns!<FFF5>You're willing to deal with an old<FF03>geezer like me? How nice!<FFF5>   Hohoho, never thought an old geezer<FF03>like me could still be of some use!<FFF5>Well now, if you're invitin' me along,<FF03>I must still be in my prime.<FFF5>Ho, ho. I can't give ya my power with<FF03>negotiation techniques like that",,por_traducir,
talk_korou_00100,109,<FF02> <FF04> <FF03> <FF03>,"<FF02><FF04>Now maybe if ya surprised me, it'd be<FF03>another story! It just so happens<FF03>there's somethin' I'm hankerin' for",,por_traducir,
talk_korou_00101,209,<FFF1> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5>,"<FFF1><FFF5> Argh. I don't like this negotiation one<FF03>bit.<FF02><FF04>In fact, I hate it. So gimme somethin'.<FFF1><FFF5> What.? I'm retiring soon. Just leave me<FF03>be.<FFF5>What's that.? If you want my power, hand<FF03>over the goods.<FFF1><FFF5>  I'm an old man",,por_traducir,
talk_korou_00102,59,<FF03>," Just a geezer, really!<FF03>I don't want anythin' too dangerous",,por_traducir,
talk_korou_00103,41,<FFF5> <FF03>,<FFF5>I got a bad feeling 'bout ya in my<FF03>knees,,por_traducir,
talk_korou_00104,45,<FF03>, This old man won't be much use<FF03>to you anyway,,por_traducir,
talk_korou_00105,52,<FFF5> <FF03>,<FFF5>It ain't a good thing when a human asks<FF03>for a favor,,por_traducir,
talk_korou_00106,181,<FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Ho, ho. My warrior blood is boiling.<FFF5>   You said it. Even if yer lyin', I'm<FF03>happy as a pickle in vinegar!<FFF5>  You want me to lend ya some power? I'm<FF03>sure ya do, but hold your horses",,por_traducir,
talk_korou_00107,199,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> Hoho, just goes to show how young ya are<FF03>if you're usin' techniques like that!<FFF5> You think you're controlling the<FF03>negotiation like that? If so, you've<FF03>got a lot to learn!<FFF5>  Ho, ho! Such nice weather",,por_traducir,
talk_korou_00108,304,<FF02> <FF04> <FF02> <FF04> <FFF1> <FFF5> <FF03> <FF02> <FF04> <FFF5> <FFF0> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF1> <FFF5>,"<FF02><FF04>Really, it's so nice out!<FF02><FF04>Give me somethin'!<FFF1><FFF5>   What's with you.? You think I'm senile,<FF03>don't ya.?<FF02><FF04>Argh. What an annoying brat.<FFF5>   Hmph. <FFF0> don't pale at<FF03>negotiations like that.<FF02><FF04>Get too conceited, and even I'll get<FF03>angry.<FFF5> Well, if yer gonna take up that attitude,<FF03>I have an idea. Gimme somethin'.<FFF1><FFF5>",,por_traducir,
talk_korou_00110,13,, An old fogey,,por_traducir,
talk_korou_00111,33,<FFF5>,<FFF5>   Kids these days are frightful,,por_traducir,
talk_korou_00112,113,<FF03> <FFF5> <FF03>," Just<FF03>what do you think of the elderly?<FFF5>If all the children out there were like<FF03>you, it'd be a scary world indeed",,por_traducir,
talk_korou_00113,18,<FF03>," Oh,<FF03>heaven forbid",,por_traducir,
talk_korou_00114,839,<FFF5> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5>,"<FFF5>  Heh. What's with that attitude.?<FF02><FF04>Oh well! When ya get to be my age, you<FF03>learn to roll with the punches!<FFF5>   Ho, ho. I see you're still in that<FF03>rebellious stage! Hurry and grow up,<FF03>would ya?<FFF5>  I ain't got much time left! I figure<FF03>it's best to not get upset and just<FF03>enjoy the winter of my life!<FF02><FF04>I know. Maybe I'll have you help me<FF03>out!<FFF1><FFF5>   Ho, ho. You need to work on your timing<FF03>a little, but that'll pass for an act!<FFF5> Ho ho. You a comedian?<FF02><FF04>It's a tough world out there for<FF03>jokesters, but don't lose heart, boy!<FFF5> I acknowledge that as a real class act.<FF03>So gimme my approval fee. Heh.<FFF1><FFF5>Well, that was different. Lousy, but<FF03>different.<FF02><FF04>And here I was lookin' forward to a<FF03>comedy show.<FFF5>  Argh. This just ain't right. Stop.<FFF5> Argh. I don't like this negotiation one<FF03>bit.<FF02><FF04>In fact, I hate it. So gimme somethin'.<FFF1><FFF5> Nice weather we're havin",,por_traducir,
talk_korou_00115,40,<FF03>," I didn't<FF03>see anything, so just lemme be",,por_traducir,
talk_korou_00116,42,<FFF5> <FF03>,<FFF5>Meddle not in the affairs of crazy<FF03>people,,por_traducir,
talk_korou_00117,15,," Boy, too scary",,por_traducir,
talk_korou_00118,326,<FFF5> <FFF5> <FF03> <0028> <0028> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Ho ho ho. That's a humdinger. Hohoho!<FFF5>  This negotiation technique's called<FF03><0028>entertainment,<0028> right? Do it some more.<FFF5>   That was nice. Thanks for showing that<FF03>to me. Hohoho.<FFF5>  Well, my motto's always been not to let<FF03>opportunity pass me by! I'm ready to go!<FFF5>   I gotta hand it to ya, your negotiation<FF03>technique is fascinating",,por_traducir,
talk_korou_00119,383,<FF03> <FFF5> <FF03> <FFF1> <FFF5> <FFF0> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF1> <FFF5>," But what're<FF03>yer plans for this old man?<FFF5>Ho, ho. You plan on seducing a man of<FF03>my experience? That just won't do!<FFF1><FFF5>  I'm a <FFF0> warrior. If I fell to<FF03>human temptation, I couldn't look my<FF03>compatriots in the face again.<FFF5>  I ain't got no interest in tasteless<FF03>crap like that. Go talk to some other<FF03>demon.<FFF5>  Argh. There's a right way to do<FF03>everything. Do ya get that?<FFF1><FFF5>   An invitation? Hmm",,por_traducir,
talk_korou_00120,88,<FF03> <FF03>," Can't say I'm<FF03>interested, but lately, ya don't know<FF03>what they'll do if ya turn 'em down",,por_traducir,
talk_korou_00121,24,<FFF5>,<FFF5>   Now hold on a minute,,por_traducir,
talk_korou_00122,25,<FF03>, I've got this<FF03>bad feelin,,por_traducir,
talk_korou_00123,38,<FF03>, Like I'm walkin' right<FF03>into your trap,,por_traducir,
talk_korou_00124,193,<FF03> <FFF5> <FF03> <FFF5> <FF03>, I got some urgent business that<FF03>needs attendin'! Maybe next time!<FFF5>  Do you need me that much? Hohoho.<FF03>I'm happy to know that.<FFF5>  I ain't worthy of techniques like that!<FF03>But I'm happy ya used it,,por_traducir,
talk_korou_00125,524,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <FF03>,"<FFF5>Hohoho. What a grand feeling. I'm<FF03>climbing up the stairway of life.<FFF5>You ain't much for lucky, are ya, Missy?<FF03>Well, I'm in a good mood, so you got<FF03>nothin' to worry about!<FFF5>  Ho, ho. You're a fine young lady! You<FF03>know how to respect your elders!<FFF5> Argh. Women who try to lead men on are<FF03>deplorable. Deplorable, I say.<FFF5>  Quiet, you. Little girls should be off<FF03>playin' house or somethin'.<FFF5> If you understand how dreadful I am,<FF03>then gimme somethin' and be on yer way.<FFF1><FFF5>  I'm havin' trouble believin' that was<FF03>really from yer heart",,por_traducir,
talk_korou_00126,44,<FF03>,"You seem rather humble, but I smell<FF03>somethin",,por_traducir,
talk_korou_00127,742,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFEF> <FFEF> <FF03> <FFEF> <FFEF> <FF03> <FFEF> <FF03> <FFEF> <FF03> <FF03> <FFEF> <FF03> <FFEF>,"<FFF5>You said it. Even if yer lyin', I'm<FF03>happy as a pickle in vinegar!<FFF5>  Hohoho. I really am good, ain't I?<FFF5> Heh. You've got the art of survival<FF03>down pat, kiddo. I won't make any sudden<FF03>moves, so don't worry!<FFF5>What? You already got my spell card,<FF03>don'tcha? Take care of it, y'hear?<FFEF>I'll give this to ya!<FFEF>  What's that? So in the end, you didn't<FF03>have business with an old man anyway!<FFEF>   I'm a different breed altogether!<FFEF>  Well ain't that a zinger? You don't got<FF03>what it takes! Keep on training!<FFEF>   Well, ain't nothin' you can do about it!<FF03>I'll give you this instead!<FFEF>   It's about time we went our separate<FF03>ways! It's sad, but such is fate! Take<FF03>care o' yourselves now!<FFEF>Here's some allowance, youngster! Don't<FF03>spend it all in one place!<FFEF> I'm tired",,por_traducir,
talk_korou_00128,156,<FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>," Mind if I skidaddle?<FFEF>  My back may not be in the best shape,<FF03>but I'm still active!<FF02><FF04>My spell card's kinda old, but you<FF03>better not put it in storage!<FFEF>  Urgh",,por_traducir,
talk_korou_00129,18,, I'm gettin' pains,,por_traducir,
talk_korou_00130,31,<FF03>, I better<FF03>get home! G-G-Goodbye,,por_traducir,
talk_korou_00131,208,<FFEF> <FF03> <FF03> <FFEF> <FF03> <FF02> <FF04> <FFEF>,"<FFEF> Aw, knock it off. Humans are much more<FF03>boring than I coulda thought. I'm<FF03>hittin' the road.<FFEF> Aw, knock it off. Humans are much more<FF03>boring than I coulda thought.<FF02><FF04>If I give ya this, I can go, right.?<FFEF> Hrrnng",,por_traducir,
talk_korou_00132,18,, I'm feelin' dizzy,,por_traducir,
talk_korou_00133,140,<FF03> <FF03> <FFEF> <FF03> <FF03>," You're<FF03>a real whippersnapper, raisin' my blood<FF03>pressure like that.<FFEF>  But, I guess it's okay! Even meetings<FF03>by chance are meetings of fate!<FF03>",,por_traducir,
talk_korou_00134,50,<FFEF> <FF03>,Take my card!<FFEF> You may be able to forge a new<FF03>path,,por_traducir,
talk_korou_00135,26,<FFEF> <FFEF>,"<FFEF> So, take my spell card!<FFEF>",,por_traducir,
talk_korou_00136,128,<FFEF> <FF03> <FF03>,"I don't want to hafta fight you!<FFEF>It ain't an easy world to get by in for<FF03>you humans! I'm worried about ya, so<FF03>take this with you",,por_traducir,
talk_korou_00137,17,<FFEF>,<FFEF> Argh. M-My back,,por_traducir,
talk_korou_00139,70,<FFEF> <FF03>,<FFEF>I ain't gonna defy ya! I'll give ya<FF03>my spell card if ya just lemme go,,por_traducir,
talk_korou_00140,231,<FFEF> <FF03> <FF02> <FF04> <FF03> <FFFD> <73FF> <F500> <FFF5> <FF03>,"<FFEF>   Ho, ho. Quite a surprise to find humans<FF03>in a place like this!<FF02><FF04>But what are ya doin' here without the<FF03>moonlight as your guide?<FFFD><73FF><F500>   If this shows up, it's a bug!<FFF5>  Ho ho ho, didn't expect to find anyone<FF03>out walkin' with me here",,por_traducir,
talk_korou_00141,194,<FF02> <FF04> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FF02> <FF04>,"<FF02><FF04>It's lonely without a moon, ain't it?<FF03>I'll keep ya company, but how 'bout<FF03>somethin' to make it worth my while?<FFF1><FFF5>Hey. This path is private. Ya'll are<FF03>trespassing if ya ain't got permission.<FF02><FF04>Hm",,por_traducir,
talk_korou_00142,237,<FF03> <FFFD> <74FF> <F500> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5>," And yer human, too. Ugh, this is<FF03>deplorable.<FFFD><74FF><F500> Hey. This is my walkin' path. I don't<FF03>need no humans trashin' it.<FFF5>  Hey. This is my strollin' path. You<FF03>need my permission to be here.<FF02><FF04>Ya wanna pass, then pay the toll.<FFF1><FFF5> Without the moon",,por_traducir,
talk_korou_00143,81,<FF03> <FF03>, us old folks can't<FF03>see the ground so well! Makes it hard<FF03>to take evening strolls,,por_traducir,
talk_korou_00144,90,<FFFD> <75FF> <F500> <FFF5>,"Why does the moon disappear?<FFFD><75FF><F500> If this shows up, it's a bug!<FFF5>  I ain't anybody suspicious",,por_traducir,
talk_korou_00145,19,<FF03>, just<FF03>an old geezer,,por_traducir,
talk_korou_00146,21,, Please don't hurt me,,por_traducir,
talk_korou_00147,124,<FFF5> <FF03> <FF03> <FF02> <FF04>,"<FFF5>It's best to watch the moon with some<FF03>snacks in hand. Just when I figured that<FF03>out, you showed up.<FF02><FF04>You must be heaven sent",,por_traducir,
talk_korou_00148,357,<FF03> <FFFD> <76FF> <F500> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FF03> <FFF1> <FFF5> <FFED> <FF03>," so you've<FF03>got some for me, right?<FFFD><76FF><F500> Well, wouldya look at that. The moon's<FF03>lookin' mighty fine tonight.<FF02><FF04>It's such an inspiration! Feels good<FF03>to be alive at times like these!<FFF5> Ho, ho. An unsuspecting human's been<FF03>caught in my net.<FF02><FF04>Welcome to the darkness of the<FF03>netherworld. If ya want out, give me<FF03>somethin'.<FFF1><FFF5><FFED>Eh? A human? Please, no boring stories.<FF03>Hm",,por_traducir,
talk_korou_00149,79,<FF02> <FF04> <FF03> <FFFD> <77FF> <F500> <FFEE>,"<FF02><FF04>But if ya manage to impress me, maybe<FF03>you'll get my card!<FFFD><77FF><F500><FFEE>This is peculiar",,por_traducir,
talk_korou_00150,40,<FF03>," It ain't like me to<FF03>talk to humans, but",,por_traducir,
talk_korou_00151,204,<FFF5> <FFED> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFEE> <FF03>,"<FFF5><FFED>What? I thought I'd found company, but<FF03>it was just some wayward humans.<FF02><FF04>I'll negotiate with ya, but ya better<FF03>make it worth my while with sometin'.<FFF1><FFF5> <FFEE>I'm reachin' out to ya because I've got<FF03>a question",,por_traducir,
talk_korou_00152,707,<FF02> <FF04> <FF03> <FFFD> <78FF> <F500> <FFF5> <FFEC> <FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFFD> <79FF> <F500> <FFEE> <FF03> <FF02> <FF04> <FF03> <FFF5> <FFEE> <FF02> <FF04> <FFF5> <FFED> <FF03> <FF03> <FF02> <FF04> <FF03> <FFFD> <7AFF> <F500> <FFF5> <FFED>," Gimme yer best answer!<FF02><FF04>What do you think of moonless nights<FF03>like tonight, human?<FFFD><78FF><F500> If this shows up, it's a bug!<FFF5>  <FFEC>Why are ya meanderin' around in my<FF03>territory? I don't get it!<FFF5> <FFEB>Oooh. You here to keep me company?<FF03>Perfect.<FF02><FF04>Luck is with me today. Why don't ya<FF03>tell me a story? Make it interesting.<FFFD><79FF><F500>  <FFEE>Ooh. Ooh. You mind keepin' me company<FF03>for a bit? Sorry to trouble you!<FF02><FF04>I don't have much to offer at my age,<FF03>but I'll negotiate with ya on faith!<FFF5><FFEE>Heh, you've got a nice face for a human!<FF02><FF04>Maybe you'll be a saint someday. Hohoho.<FFF5><FFED>Hey. Ain't ya got manners.? The first<FF03>greeting comes from the younger or the<FF03>inferior.<FF02><FF04>Wh-Whatchya starin' at? Cat got yer<FF03>tongue?<FFFD><7AFF><F500> If this shows up, it's a bug!<FFF5>  <FFED>",,por_traducir,
talk_korou_00153,496,<FF03> <FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFFD> <7BFF> <F500> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFEC>," So it WAS a human. So that's why<FF03>I felt queasy. Now I'm havin' mixed<FF03>emotions, no thanks to you.<FFF5> <FFEB>Hee hee. Another victim ensnared by the<FF03>moon's charms.<FF02><FF04>You're already fish in a bucket! If<FF03>you've got last words, I'll hear 'em!<FFFD><7BFF><F500>   <FFEB>Take a gander at the moon. It's such<FF03>a beautiful night.<FF02><FF04>It really makes the spirit flow over,<FF03>even in an old fogey like me.<FFF5>  <FFEB>Hee hee. Another victim ensnared by the<FF03>moon's charms.<FF02><FF04>I'm feelin' generous tonight! I'll take<FF03>somethin' other than yer life!<FFF1><FFF5>   <FFEC>",,por_traducir,
talk_korou_00154,44,<FF03>,Eh? I thought you were an old<FF03>acquaintance! ,,por_traducir,
talk_korou_00155,54,<FFFD> <7CFF> <F500> <FFF5> <FFEB>,"Who goes there?<FFFD><7CFF><F500>   If this shows up, it's a bug!<FFF5>  <FFEB>",,por_traducir,
talk_korou_00156,91,<FF03> <FF02> <FF04>,Eh? I thought you were an old<FF03>acquaintance! Seems I'm mistaken!<FF02><FF04>I don't know you from Adam,,por_traducir,
talk_korou_00158,455,<FFF5> <FF03> <FFEF> <FF03> <FFEF> <FF03> <FFEF> <FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FF03> <FFEF> <FF03>,"<FFF5>   Ooh. A life of servitude is a life<FF03>well lived! You got any wishes?<FFEF> Argh. I'm blowin' my top. You ready to<FF03>put up your dukes.?<FFEF> Yeargh. It's a demon. Ya know what they<FF03>say, he who runs fights another day.<FFEF>   Hohoho. Not every day ya laugh this<FF03>much.<FFEF>  Still. This is a pain. Let's pick up<FF03>the pace on this negotiation.<FF02><FF04>Come on, don't just stand there all<FF03>slack-jawed. Hurry up and state yer<FF03>business.<FFEF>  Still. Why you usin' techniques like<FF03>that on me",,por_traducir,
talk_korou_00159,229,<FF02> <FF04> <FF03> <FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>,"<FF02><FF04>No matter how old I get, I don't<FF03>understand humans any better! Whaddaya<FF03>want from me?<FFEF> Ho, ho. That was hospitality at its<FF03>finest. You're as sincere as they come.<FF02><FF04>Alright, to show my gratitude, I'll<FF03>return the favor.<FFEF> What the",,por_traducir,
talk_korou_00160,127,<FF03> <FFEF> <FF03> <FFEF>, Why's an old-timer like<FF03>me gotta go through with this.?<FFEF>  Your negotiation style's a bit immature.<FF03>Try it again later!<FFEF>   Hmmm,,por_traducir,
talk_korou_00161,83,<FF03> <FF03>," Maybe if I went with you, I'd<FF03>have a peaceful life! Perhaps it's time<FF03>to give over",,por_traducir,
talk_korou_00162,7,<FFEF>,<FFEF>  Well,,por_traducir,
talk_korou_00163,22,, What should I ask for,,por_traducir,
talk_korou_00164,147,<FF02> <FF04> <FF03> <004F> <FFF8> <FFEF> <FF03> <FFF5>,"<FF02><FF04>I guess I'll take my share of the money!<FF03><004F><FFF8>!<FFEF> Ho, ho. You make it seem like money<FF03>really does grow on trees.<FFF5> Empty pockets, eh?. You're hopeless",,por_traducir,
talk_korou_00165,44,<FF03> <FF03>,<FF03>But I guess ya can't give what ya<FF03>ain't got,,por_traducir,
talk_korou_00166,63,<FFF5> <FF03> <FFF5>,<FFF5>  Hey. You're comin' up short. Lyin' never<FF03>pays.<FFF5> What a waste,,por_traducir,
talk_korou_00167,91,<FF03> <FFF5>," Yer supposed to be<FF03>savin' money at your age, ain't ya?<FFF5> Nobody likes emptyin' their wallet",,por_traducir,
talk_korou_00168,36,<FF03> <FFF5>,<FF03>But ya still gotta do it.<FFF5>Let's see,,por_traducir,
talk_korou_00169,189,<FF03> <FFEF> <FFF5> <FF03> <FF03>, I think I'll take a<FF03>delicious life stone! One oughta do!<FFEF>  Ho ho. You're well-behaved for your age!<FFF5>   You ain't got the goods.? Anyone who'd<FF03>negotiate without life stones is a real<FF03>terror,,por_traducir,
talk_korou_00170,186,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>   Hey. You're comin' up short. Lyin' never<FF03>pays.<FFF5> You don't get it, do ya? There ain't no<FF03>door a life stone can't open! Ya best<FF03>keep that in mind!<FFF5>   Nobody likes emptyin' their wallet",,por_traducir,
talk_korou_00171,336,<FF03> <FFF5> <FF03> <FFF4> <FFEF> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>But ya still gotta do it.<FFF5>I ain't no profiteer, but I'd like a<FF03><FFF4> very much!<FFEF>  You'll give it to me? I guess anything's<FF03>worth a shot! Hohoho!<FFF5> It was my mistake!<FFF5> Ho ho ho. I was just tryin' to be a bit<FF03>ambitious! Don't pay this old man no<FF03>heed!<FFF5> Argh. What a waste. You tryin' to make<FF03>a mockery of livin' within your means.?<FFF5> Lemme see",,por_traducir,
talk_korou_00172,418,<FF03> <FFEF> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," I'll take food over flowers<FF03>any day! Gimme some life!<FFEF> Ho ho. How delicious. I better not<FF03>over-eat! Gives me indigestion.<FFF5> Eh? You feelin' alright? You gotta take<FF03>better care of yourself!<FFF5>   Argh. Ya won't let me take any.? You<FF03>shouldn't be so finicky.<FFF5>  Really.? Well, I understand the need to<FF03>be modest.<FFF5> What's that.? Ya say there're things<FF03>even I can't accomplish? Intriguing.<FFF5>  I'm old! I shouldn't strain myself",,por_traducir,
talk_korou_00173,136,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>  That's right. Gimme the details, and<FF03>I'll give ya my ear!<FFF5>  Hohoho, you've got some fine pickins!<FF03>Maybe it's worth complyin' with you",,por_traducir,
talk_korou_00174,202,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>   Hey. Ain't no worse negotiation tactic<FF03>than bribery.<FFF5>   What ya gettin' all excited about.?<FF03>I never said I'd give ya my spell card.<FFF5>Heh, I'm glad yer honest!<FFF5>  Eh? You don't need it? Well yer no<FF03>fun",,por_traducir,
talk_korou_00175,189,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>  Argh. You don't get it. That won't<FF03>effect me in the slightest.<FFF5> Ah, you haven't taken the first step<FF03>toward spirituality! Not that I blame ya<FF03>at your age!<FFF5> Wh-Whatchya plannin' on rippin",,por_traducir,
talk_korou_00176,43,<FF03> <FF03>,<FF03>I don't understand you scary humans at<FF03>all,,por_traducir,
talk_korou_00177,172,<FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5><0056>nod<0056> You're a good, earnest lad!<FFF5>  Argh. Fine then.<FFF5>   Eh? I'm losin' interest here!<FFF5>  If I'm just a number for yer body count,<FF03>I ain't goin' down without a fight.<FFF5>   Ugh",,por_traducir,
talk_korou_00178,70,<FF03>, What do you think you're doin'?<FF03>You're scarin' the daylights outta me,,por_traducir,
talk_korou_00179,113,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>Oh, that was a joke? Ya got me. You<FF03>looked so real! Hohoho!<FFF5>I thought I was retired, but duty calls<FF03>me yet again",,por_traducir,
talk_korou_00180,83,<0056> <FFF5> <FF03>,sigh<0056><FFF5>  You plannin' on cookin' me? Demons ain't<FF03>so edible! So what're you planning,,por_traducir,
talk_korou_00181,83,<FFF5> <FF03> <FFF5>,"<FFF5>Ho, ho. You want to hear the ramblings<FF03>of an old man? Sure. I'll indulge ya!<FFF5>   Oh",,por_traducir,
talk_korou_00183,292,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," Well roll me in corn<FF03>flour and call me dinner! I got upset<FF03>over nothin'!<FFF5> What.? I ain't protected by the law.?<FFF5>  Argh. Discrimination is evil.<FF03>Especially like that.<FFF5>Ho, ho. Sounds like I read into it too<FF03>much! My apologies!<FFF5> Is that so? It's fine then!<FFF5>Don't ask questions of a closed mouth",,por_traducir,
talk_korou_00184,33,<FF03>,<FF03>The world's full of scary things,,por_traducir,
talk_korou_00185,151,<FFF5> <0056> <0056> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>   <0056>sigh<0056> I ain't dealin' with a child<FF03>that can't understand me!<FFF5>  You could be singin' a cappella for all<FF03>I care! It don't change your rhythm.<FFF5>   Hrm,,por_traducir,
talk_korou_00186,83,<FF03> <FFF5> <FF03>," That one wasn't too bad! Kinda<FF03>soothing!<FFF5>On top of that, you've got a short fuse!<FF03>",,por_traducir,
talk_korou_00187,63,<FFF5>,I can't handle all this malarky!<FFF5>   So ya did lose your marbles,,por_traducir,
talk_korou_00188,11,<FF03>, Poor<FF03>thing,,por_traducir,
