id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kemono_00108,323,<FFF5> <FF02> <FF04> <FFFD> <3EFF> <F500> <FF03> <FF02> <FF04> <FFF5> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFFD> <3FFF> <F500>,<FFF5>   YOU BAD. SINGING BAD.<FF02><FF04>ROAAAAR. ME MAD. YOU APOLOGIZE.<FFFD><3EFF><F500>   ME LIKE THAT SONG. BUT ME NOT LIKE YOU.<FF03>YOUR VOICE MAKES SONG SUCK.<FF02><FF04>ROAAAR. POOR SONG. ME NO FORGIVE.<FFF5> AWOOO. ME HAPPY. YOUR VOICE REFRESHES<FF03>LIKE SOFT DRINKS. ME LOVE.<FFF5>   AWOOO. ME LIKE SONG.<FF02><FF04>ME HAPPY WITH YOUR GOOD VOICE!<FF03>ME LISTEN TO OTHER SONGS.<FFFD><3FFF><F500>   HMM,,por_traducir,
talk_kemono_00109,26,<FF02> <FF04>, YOU ADULT? ME CHILD?<FF02><FF04>HMM,,por_traducir,
talk_kemono_00110,67,<FF03> <FFFD> <40FF> <F500>, MAYBE I NO UNDERSTAND HUMAN AGE!<FF03>HOW MANY YEARS YOU ALIVE?<FFFD><40FF><F500>  HMM,,por_traducir,
talk_kemono_00111,20,, YOU HAVE CUTE VOICE,,por_traducir,
talk_kemono_00113,344,<FF03> <FFF1> <FFF5> <FF02> <FF04> <FFFD> <41FF> <F500> <FFF3> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFFD> <42FF> <F500> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5>, BUT NO EAT! GIVE ME SOMETHING<FF03>ELSE INSTEAD!<FFF1><FFF5>   ROAAAAR. YOU TREAT ME LIKE CHILD.<FF02><FF04>ME FULL ADULT. YOU MAKE FUN OF ME?<FFFD><41FF><F500>ROAAAAR. ME <FFF3>. ME NO GREEN<FF03>BEHIND EARS.<FFF5>AWOOO. YOU TEMPTING VOICE. ME HUNGRY.<FF02><FF04>AWOOO. WHAT YOU EAT? VEGETABLE? RICE?<FF03>MEAT?<FFFD><42FF><F500>   AWOOO. YOU WANT TO BE MY FRIEND.<FF03>ME HAPPY.<FF02><FF04>ME FEEL LIKE SPOILED KID. ME WANT<FF03>SOMETHING.<FFF1><FFF5>  HMM,,por_traducir,
talk_kemono_00114,47,<FF02> <FF04> <FFF0>, ME UNDERSTAND! YOU SCOUT!<FF02><FF04>BUT ME <FFF0>! YOU HUMAN,,por_traducir,
talk_kemono_00116,27,, ME HAPPY YOU SCOUT-ME! HMM,,por_traducir,
talk_kemono_00117,280,<FF03> <FF03> <FFFD> <43FF> <F500> <FFF0> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFFD> <44FF> <F500> <FF02> <FF04>,"<FF03>ME EAT LOTS, THOUGH! HOW MANY TIMES<FF03>YOU EAT PER DAY?<FFFD><43FF><F500>YOU HUMAN. ME <FFF0>. BLOOD NO<FF03>MATCH.<FF02><FF04>ROAAAAAR. YOU NEED TO UNDERSTAND<FF03>DIFFERENCE.<FFF5> ROAAAAR. YOU ANNOYING. ME NO WANT WORK.<FF02><FF04>ROAAAAR. ME WANT TO PLAY. YOU PLAY WITH<FF03>ME.<FFFD><44FF><F500> AWOOOO. YOU NEED ME? THAT FEEL GOOD.<FF02><FF04>ME CAN GO WITH YOU",,por_traducir,
talk_kemono_00118,120,<FF03> <FFF1> <FFF5> <FF02> <FF04> <FFF0> <FF03>," BUT CONDITIONS.<FF03>THREE OF THEM.<FFF1><FFF5>AWOOO. YOU WANT ME BY YOUR SIDE?<FF02><FF04>ME <FFF0>, SO THAT NOT POSSIBLE!<FF03>BUT ME HAPPY ANYWAY.  HMM",,por_traducir,
talk_kemono_00119,33,<FF03>, YOU BAD MOUTH. ME SURPRISED.<FF03>HMM,,por_traducir,
talk_kemono_00120,29,<FFFD> <45FF> <F500>, ALL HUMANS BAD MOUTH?<FFFD><45FF><F500> HMM,,por_traducir,
talk_kemono_00121,258,<FF03> <FF03> <FFF1> <FFF5> <FF02> <FF04> <FF03> <FFFD> <46FF> <F500> <FFF5> <0056> <0056>," ME SURPRISED AT YOUR INSULT.<FF03>YOU FEELING STRESS? GIVE ME SOMETHING,<FF03>WATCH ME EAT. THEN YOU FEEL BETTER.<FFF1><FFF5>ROOOAAAR. YOU INSULT. ME FURIOUS.<FF02><FF04>ROAAAAR. ME EAT YOU WHOLE. WHERE YOU<FF03>WANT TO FEEL BITE?<FFFD><46FF><F500>   ROAAAAR. YOU HEARTLESS. ME PUNISH.<FFF5> <0056>whimper<0056> YOU INSULT",,por_traducir,
talk_kemono_00122,32,<FF03> <FF02> <FF04>, I AM BAD ENOUGH<FF03>TO INSULT?<FF02><FF04>HMM,,por_traducir,
talk_kemono_00123,57,<FFFD> <47FF> <F500> <0056> <0056>, ME APOLOGIZE! WE OK NOW?<FFFD><47FF><F500>  <0056>whimper<0056> YOU SAY THAT MUCH,,por_traducir,
talk_kemono_00125,16,<FFF0>, YOU HUMAN! ME <FFF0>,,por_traducir,
talk_kemono_00126,26,<FF02> <FF04> <FFFD> <48FF> <F500>,<FF02><FF04>WHERE YOU LIKE ME?<FFFD><48FF><F500>HMM,,por_traducir,
talk_kemono_00127,52,<FF02> <FF04>, I HAVE DILEMMA!<FF02><FF04>ME WANT TO EAT YOU! BUT ME FASTING,,por_traducir,
talk_kemono_00128,326,<FF03> <FFF1> <FFF5> <FF02> <FF04> <FFFD> <49FF> <F500> <FFF0> <FF03> <FF02> <FF04> <FFF5> <FF03> <FF02> <FF04> <FFFD> <4AFF> <F500> <FF03> <FFF1> <FFF5>,"<FF03>GIVE ME SOMETHING INSTEAD!<FFF1><FFF5>  ROAAAAAR. ME TOUCH, YOU BREAK.<FF02><FF04>HUMANS WEAK. BE MORE DURABLE.<FFFD><49FF><F500>ROAAAAR. ME <FFF0>. NO INTEREST IN<FF03>HUMANS.<FF02><FF04>ROAAAAR. YOU SORE FOR EYES. LEAVE NOW.<FFF5>  AWOOO. YOU ATTRACTIVE. ME BRAVE.<FF03>ME MAKE A MOVE.<FF02><FF04>AWOOOO. YOU LOVE ME?<FFFD><4AFF><F500>   AWOOO. YOU SEDUCE ME. AWOOO. ME FEEL<FF03>GREAT. YOU GIVE ME TOKEN OF LOVE.<FFF1><FFF5>HMM",,por_traducir,
talk_kemono_00129,29,, YOU MISERABLE! ME FEEL SORRY,,por_traducir,
talk_kemono_00130,38,<FFFD> <4BFF> <F500>, ME WANT HELP! WHAT YOU NEED?<FFFD><4BFF><F500>   HMM,,por_traducir,
talk_kemono_00131,29,, YOU MISERABLE! ME TEARING UP,,por_traducir,
talk_kemono_00132,164,<FFF5> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FF02> <FF04> <FFFD>,<FFF5> ROAAAAR. RANTS ARE COWARDLY. ME HATE.<FF02><FF04>ME MAKE YOU MISERABLE. GIVE ME<FF03>SOMETHING.<FFF1><FFF5>  ROAAAAR. HUMAN MISERY IS NO CONCERN TO<FF03>ME.<FF02><FF04>ROAAAAR. YOU ANNOYING. NO CRYING.<FFFD>,,por_traducir,
talk_kemono_00133,20,<0056>,whimper<0056> HUMAN TOUGH,,por_traducir,
talk_kemono_00135,28,<FFF5> <0056> <0056>,<FFF5>  <0056>whimper<0056> ME NO LIKE THAT,,por_traducir,
talk_kemono_00136,26,<FF03>, ME NO WANT<FF03>TO BE INVOLVED,,por_traducir,
talk_kemono_00137,81,<FF02> <FF04> <FFF3> <FF03> <FFFD> <4EFF> <F500>, YOU THREATEN ME. YOU BOLD.<FF02><FF04>ME <FFF3>. ME STRONG. INVINCIBLE.<FF03>YOU KNOW THIS?<FFFD><4EFF><F500>   HMM,,por_traducir,
talk_kemono_00138,312,<FF02> <FF04> <FFF5> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFFD> <4FFF> <F500> <0056> <0056>," YOU THREATEN ME! ME NOT SCARED!<FF02><FF04>ME THINK YOU NOT CUT OUT FOR THREATS!<FFF5>  ROAAAAR. YOU LOOK DOWN ON ME. ME ANGRY.<FF02><FF04>ME PUNISH DISRESPECTORS. YOU GIVE ME<FF03>SOMETHING.<FFF1><FFF5>  ROAAAAR. ME NO LOSE TO EMPTY THREATS.<FF03>ME SHOW YOU HOW TO THREATEN.<FF02><FF04>GUESS RACE OF ME. FAIL, AND ME INHALE<FF03>YOU WHOLE.<FFFD><4FFF><F500> <0056>whimper<0056> ME LISTEN TO YOU",,por_traducir,
talk_kemono_00139,16,<FF03>, ME NO LIKE<FF03>PAIN,,por_traducir,
talk_kemono_00140,22,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> ME TIRED,,por_traducir,
talk_kemono_00141,32,<FF03>, NOT BOTHER ME<FF03>WHILE HIBERNATING,,por_traducir,
talk_kemono_00142,201,<FFF5> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFFD> <50FF> <F500> <0056> <0056>,"<FFF5>   ROAAAAAR. HUMAN, YOU NOT GET COCKY, OR<FF03>YOU UPSET ME. YOU NOT WANT TO SEE THAT.<FFF5> ROAAAAR. BULLYING BAD.<FF02><FF04>ME A JUSTICE PROTECTOR. YOU BAD GUY.<FF03>ME TEACH YOU.<FFFD><50FF><F500>   <0056>whimper<0056> YOU A BULLY? ME NO LIKE YOU",,por_traducir,
talk_kemono_00143,27,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> ME A PACIFIST,,por_traducir,
talk_kemono_00144,14,<FF03>, YOU<FF03>DANGEROUS,,por_traducir,
talk_kemono_00145,136,<FFF5> <FF02> <FF04> <FF03> <FFFD> <51FF> <F500> <FF03> <FFF5>,"<FFF5>AWOOO. ME LIKE YOUR CONFIDENCE.<FF02><FF04>VERY INTERESTING, HUMAN. YOU SO WEAK,<FF03>WHY YOU BLUFF?<FFFD><51FF><F500>AWOOO. ME FEEL GOOD. SPINE GETTING<FF03>SHIVERS.<FFF5>HMM",,por_traducir,
talk_kemono_00146,54,<FF03> <FF02> <FF04>," YOU THINK TO LIVE! ME LIVE DAY<FF03>BY DAY, NO THINK!<FF02><FF04>HMM",,por_traducir,
talk_kemono_00147,40,<FFF5>, HUMANS SMART! ME LEARN FROM YOU!<FFF5>   HMM,,por_traducir,
talk_kemono_00148,34,<FF02> <FF04>, ME AGREE WITH WHAT YOU SAID.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00149,277,<FF03> <FFFD> <52FF> <F500> <FFF3> <FF03> <FF02> <FF04> <FFFD> <53FF> <F500> <FF03> <FF02> <FF04> <FFF5> <FF03>," ME WANT TO CHANGE LIFE!<FF03>WHAT SHOULD ME DO?<FFFD><52FF><F500>   ROAAAAR. ME <FFF3>. YOU NO RIGHT TO<FF03>TELL ME.<FF02><FF04>ROAAAAR. WHAT ABOUT YOU, MEDDLER.?<FFFD><53FF><F500>  ROAAAAR. ME LIVE LONG IN DAYS. YOU ARE<FF03>YOUNG, HUMAN.<FF02><FF04>YOU WARNING WRONG DEMON.<FFF5> AWOOO. ME CHANGE LIFE FOR BETTER. AWOO.<FF03>ME HUNGRY. GIVE ME SOMETHING",,por_traducir,
talk_kemono_00150,296,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFFD> <54FF> <F500> <0056> <0056>,"<FFF1><FFF5>   AWOOO. ME CHANGE LIFE FOR BETTER.<FF03>YOU SAY GOOD THINGS.<FFF5> ROAAAAR. ME NO UNDERSTAND REASON FOR<FF03>SCOLDING.<FF02><FF04>ROAAAAAR. YOU PROJECTING ANGER TO ME.<FF03>ME NOT HAPPY WITH THIS.<FFF5>  ROAAAAR. ME NO BAD. YOU NO MAKE SENSE.<FF02><FF04>IF ME BAD, SCOLD. ROAAAAR. WHAT SO BAD<FF03>ABOUT ME?<FFFD><54FF><F500> <0056>whimper<0056> ME SCARED OF SCOLDING",,por_traducir,
talk_kemono_00151,31,<FFF5> <0056> <0056>,<FFF5> <0056>whimper<0056> ME NO LIKE SCOLDING,,por_traducir,
talk_kemono_00152,31,<FF02> <FF04> <0056> <0056>,<FF02><FF04><0056>whimper<0056> ME HAS STOMACH ACHE,,por_traducir,
talk_kemono_00153,23,<FF03>, YOU A<FF03>BAD LUCK BRINGER,,por_traducir,
talk_kemono_00154,143,<FFF5> <FFF3> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFF1> <FFF5>,<FFF5>   AWOOO. ME <FFF3>. ME NOT MIND HUMAN<FF03>SCOLDINGS.<FFF5>  AWOOO. HUMAN WHO SCOLD ME IS RARE.<FF02><FF04>YOU VALUABLE. GIVE ME SOMETHING FOR TO<FF03>REMEMBER YOU.<FFF1><FFF5>  HMM,,por_traducir,
talk_kemono_00155,48,<FF03> <FF02> <FF04>," HUMAN, LET'S NEGOTIATE. ME WANT<FF03>TALK TIME.<FF02><FF04>HMM",,por_traducir,
talk_kemono_00156,30,<FFF3> <FFFD> <55FF> <F500>, ME <FFF3>. WHAT YOU CALLED?<FFFD><55FF><F500> HMM,,por_traducir,
talk_kemono_00157,48,<FF03> <FF02> <FF04>," HUMAN, LET'S NEGOTIATE. ME WANT<FF03>TALK TIME.<FF02><FF04>HMM",,por_traducir,
talk_kemono_00158,232,<FFF1> <FFF5> <FF02> <FF04> <FFFD> <56FF> <F500> <FF02> <FF04> <FFF5> <0056> <0056> <FF02> <FF04> <0056> <0056>, ME HUNGRY. YOU GIVE SOMETHING.<FFF1><FFF5>  ROAAAAR. YOU NO IGNORE ME.<FF02><FF04>ROAAAR. YOU RUDE. NOW I MAD.<FFFD><56FF><F500> ROAAAAR. YOU HAVE COLD SHOULDERS.<FF02><FF04>ROAAAR. ME UPSET. ME NO FORGIVE.<FFF5><0056>whimper<0056> WHY SHOULDERS SO COLD?<FF02><FF04><0056>whimper<0056> YOU SUPPOSED TO NEGOTIATE,,por_traducir,
talk_kemono_00159,27,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> YOU IGNORE ME,,por_traducir,
talk_kemono_00160,45,<FF02> <FF04> <0056> <0056> <FFF5>,<FF02><FF04><0056>whimper<0056> ME GOOD DEMON! HUMANS SCARY!<FFF5> HMM,,por_traducir,
talk_kemono_00161,36,<FF02> <FF04>, LET'S NEGOTIATE. IT TALK TIME.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00162,30,<FFF3> <FFFD> <57FF> <F500>, ME <FFF3>. WHAT YOU CALLED?<FFFD><57FF><F500> HMM,,por_traducir,
talk_kemono_00163,36,<FF02> <FF04>, LET'S NEGOTIATE. IT TALK TIME.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00164,240,<FFF1> <FFF5> <FF02> <FF04> <FF03> <FFFD> <58FF> <F500> <FF02> <FF04> <FFF5> <0056> <0056> <FF02> <FF04> <0056> <0056>, ME HUNGRY. YOU GIVE SOMETHING.<FFF1><FFF5>  ROAAAAAAAR. NO IGNORE ME.<FF02><FF04>ROAAAAAR. NO IGNORE ME.<FF03>ME FURIOUS.<FFFD><58FF><F500>   ROAAAAR. YOU HAVE COLD SHOULDERS.<FF02><FF04>ROAAAR. ME UPSET. ME NO FORGIVE.<FFF5><0056>whimper<0056> WHY SHOULDERS SO COLD?<FF02><FF04><0056>whimper<0056> YOU SUPPOSED TO NEGOTIATE,,por_traducir,
talk_kemono_00165,27,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> YOU IGNORE ME,,por_traducir,
talk_kemono_00166,45,<FF02> <FF04> <0056> <0056> <FFFD> <59FF> <F500>,<FF02><FF04><0056>whimper<0056> ME GOOD DEMON! WHY IGNORE?<FFFD><59FF><F500> HMM,,por_traducir,
talk_kemono_00167,81,<FF02> <FF04> <FFF3> <FF03> <FFFD> <5AFF> <F500>, YOU THREATEN ME. YOU BOLD.<FF02><FF04>ME <FFF3>. ME STRONG. INVINCIBLE.<FF03>YOU KNOW THIS?<FFFD><5AFF><F500>   HMM,,por_traducir,
talk_kemono_00168,300,<FF02> <FF04> <FFF1> <FFF5> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFFD> <5BFF> <F500> <0056> <0056>," YOU THREATEN ME! ME NOT SCARED!<FF02><FF04>YOU SHOULD GIVE ME REWARD.<FFF1><FFF5>ROAAAAR. YOU LOOK DOWN ON ME. ME ANGRY.<FF02><FF04>ME PUNISH DISRESPECTORS. YOU GIVE ME<FF03>SOMETHING.<FFF1><FFF5>  ROAAAAR. ME NO LOSE TO EMPTY THREATS.<FF03>ME SHOW YOU HOW TO THREATEN.<FF02><FF04>GUESS RACE OF ME. FAIL, AND ME INHALE<FF03>YOU WHOLE.<FFFD><5BFF><F500> <0056>whimper<0056> ME LISTEN TO YOU",,por_traducir,
talk_kemono_00169,16,<FF03>, ME NO LIKE<FF03>PAIN,,por_traducir,
talk_kemono_00170,22,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> ME TIRED,,por_traducir,
talk_kemono_00171,32,<FF03>, NOT BOTHER ME<FF03>WHILE HIBERNATING,,por_traducir,
talk_kemono_00172,163,<FFF5> <FF02> <FF04> <FFFD> <5CFF> <F500> <FF02> <FF04> <FFF5> <0056> <0056>,<FFF5>   ROAAAAR. YOU YELL. ANNOYING.<FF02><FF04>ROAAAAR. YOU DISTURB HIBERNATION.?<FFFD><5CFF><F500> ROAAAR. YOU LOUD. ME HAVE ACHE IN HEAD.<FF02><FF04>ROAAAR. YOU SHUT UP. ME ANGRY.<FFF5><0056>whimper<0056> YOU WEIRD,,por_traducir,
talk_kemono_00173,21,<FFF5> <0056> <0056>,<FFF5> <0056>whimper<0056> YOU HUMAN,,por_traducir,
talk_kemono_00174,229,<FF03> <FFFD> <5DFF> <F500> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5>, WHY POINT<FF03>OF YELLING IN PUNY VOICE?<FFFD><5DFF><F500>   AWOOO. YOU YELL. YOU TRY TO PROVE<FF03>WILD.<FF02><FF04>ME YELL TOO. AWOOOOO. AWOOOOOO.<FF03>ME GET SOMETHING FOR BETTER YELLING.<FFF1><FFF5> AWOOO. YOU HAVE GOOD YELL. ME HAPPY.<FF03>YOU KEEP YELLING. YOU GET BETTER.<FFF5> HMM,,por_traducir,
talk_kemono_00175,42,<FF03> <FF02> <FF04>, ME SURPRISED. YOU HAVE AMAZING<FF03>MOVE!<FF02><FF04>HMM,,por_traducir,
talk_kemono_00176,36,<FFFD> <5EFF> <F500>, ME WANT TO KNOW! YOU TELL ME?<FFFD><5EFF><F500>HMM,,por_traducir,
talk_kemono_00177,30,<FFF0> <FF02> <FF04>, YOU MAGICIAN! ME JUST <FFF0>!<FF02><FF04>HMM,,por_traducir,
talk_kemono_00178,51,<FFF5> <0056> <0056>, YOU SO COOL. INCREDIBLE.<FFF5>   <0056>whimper<0056> ME SURPRISED,,por_traducir,
talk_kemono_00179,33,<FF02> <FF04> <0056> <0056>,<FF02><FF04><0056>whimper<0056> YOUR MAGIC IS STRANGE,,por_traducir,
talk_kemono_00180,18,<FF03>,<FF03>ME KIND OF SCARED,,por_traducir,
talk_kemono_00181,25,<FFF5> <0056> <0056>,<FFF5> <0056>whimper<0056> YOU USE MAGIC,,por_traducir,
talk_kemono_00183,33,<FF03>,<FF03>ME KNOW THERE IS TRICK SOMEWHERE,,por_traducir,
talk_kemono_00184,168,<FFFD> <5FFF> <F500> <FF03> <FFFD> <60FF> <F500> <FF02> <FF04> <FF03> <FFF1> <FFF5>,<FFFD><5FFF><F500>  AWOOO. YOU GOOD. ME HAPPY. AWOOO.<FF03>ME WANT TO SEE MORE.<FFFD><60FF><F500>   AWOOO. YOU GOOD. MAGIC PROFESSIONAL.<FF02><FF04>ME LIKE MAGIC TRICKS! MAKE SOMETHING<FF03>APPEAR FOR ME TO HAVE.<FFF1><FFF5> HMM,,por_traducir,
talk_kemono_00185,29,<FFF5>, ME LISTENED! IT WAS FUN.<FFF5>HMM,,por_traducir,
talk_kemono_00186,33,<FFF5>, YOU LIKE TALKING? ME LOVE.<FFF5>  HMM,,por_traducir,
talk_kemono_00187,24,, ME LISTENED TO YOU TALK,,por_traducir,
talk_kemono_00188,238,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <0056> <0056> <FF03>, GIVE ME SOMETHING!<FFF1><FFF5>   ROAAAAR. ME NO INTERESTED IN TALK.<FF03>YOU SHUT UP NOW.<FFF5>ROAAAAR. YOU TALK BORING. ME WANT<FF03>SUBJECT CHANGE.<FFF5>  ROAAAR. YOU ANNOYING! ME NOT HAPPY.<FF03>YOU APPEASE ME WITH SOMETHING.<FFF1><FFF5><0056>whimper<0056> HUMANS TALK WHEN UP TO<FF03>SOMETHING,,por_traducir,
talk_kemono_00189,19,, ME CAN'T TRUST YOU,,por_traducir,
talk_kemono_00190,43,<FFF5> <0056> <0056> <FF03>,<FFF5><0056>whimper<0056> HUMANS TALK WHEN UP TO<FF03>SOMETHING,,por_traducir,
talk_kemono_00191,20,<FF02> <FF04>,<FF02><FF04>ME CAN'T TRUST YOU,,por_traducir,
talk_kemono_00192,31,<FF03>, GIVE ME SOMETHING<FF03>AND ME TRUST,,por_traducir,
talk_kemono_00193,181,<FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5>,<FFF1><FFF5>AWOO. FUN. FUN. YOU TALK INTERESTING.<FFF5>  AWOOO. ME LIKE HUMANS. ME LIKE HUMAN<FF03>TALK. AWOOO. SO ME LIKE HUMAN TALK.<FFF5>   AWOOO. ME LIKE TALK. GIVE ME SOMETHING<FF03>AND ME LOVE TALK.<FFF1><FFF5>  HMM,,por_traducir,
talk_kemono_00194,45,<FF03> <FFF5>, ME RELIABLE BEAST. YOU HAVE GOOD<FF03>EYES.<FFF5>  HMM,,por_traducir,
talk_kemono_00195,29,<FFF5>, YOU NEED ME? ME LOVED.?<FFF5> HMM,,por_traducir,
talk_kemono_00197,229,<FF03> <FFF1> <FFF5> <FFF0> <FF03> <FFF5> <FF03> <FFF5> <FFF0> <FF03> <FF02> <FF04> <FFF1> <FFF5> <0056> <0056>," BUT ME NOT<FF03>EFFICIENT!<FFF1><FFF5> ROAAAAR. ME <FFF0>. HUMAN, LEAVE ME<FF03>ALONE.<FFF5>  ROAAAR. ME NO LIKE STRAIGHT<FF03>NEGOTIATION. YOU NEGOTIATE FUNNER.<FFF5> ROAAAAR. ME <FFF0>. ME NO DEAL WITH<FF03>HUMANS.<FF02><FF04>YOU WANT POWER, YOU GIVE SOMETHING.<FFF1><FFF5>   <0056>whimper<0056> ME CHICKEN",,por_traducir,
talk_kemono_00198,19,<FF03>, THIS MIGHT BE<FF03>TRAP,,por_traducir,
talk_kemono_00199,45,<FFF5> <0056> <0056> <FF03>,<FFF5>  <0056>whimper<0056> HUMANS TALK WHEN UP TO<FF03>SOMETHING,,por_traducir,
talk_kemono_00200,19,, ME CAN'T TRUST YOU,,por_traducir,
talk_kemono_00201,36,<FF03>, ME NO WANT LOW PAY! HARD BEING<FF03>POOR,,por_traducir,
talk_kemono_00202,194,<FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FF02> <FF04> <FF03> <FFF1> <FFF5>, ME CHECK HOW MUCH YOU PAY!<FFF1><FFF5>  AWOOO. ME LIKE BEING RELIED ON.<FFF5>AWOOOO. ME EMBARRASSED.<FF03>AWOOOO. AWOOOOOO.<FFF5>  AWOOO. YOU UNDERSTAND ME POWER! GOOD.<FF02><FF04>AWOOO. GIVE ME SOMETHING AND ME LIKE<FF03>YOU.<FFF1><FFF5>  HMM,,por_traducir,
talk_kemono_00203,41,<FFF0> <FF03> <FFF5>, ME NOT GET ANGRY! <FFF0><FF03>IS A FORGIVER.<FFF5>  HMM,,por_traducir,
talk_kemono_00204,49,<FF03> <FFF5>, YOU REALLY WANT TO NEGOTIATE?<FF03>ME NO GET IT!<FFF5> HMM,,por_traducir,
talk_kemono_00205,34,<FF03>, THAT YOUR NEGOTIATION SKILLS?<FF03>HMM,,por_traducir,
talk_kemono_00206,283,<FFF1> <FFF5> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF5> <FFF0> <FF03> <FF02> <FF04> <FFF1> <FFF5> <0056> <0056>, ME LECTURE! YOU GIVE SOMETHING!<FFF1><FFF5>   ROAAAR. YOU MAKE FUN OF ME.<FF02><FF04>ROAAAAR. YOU UNDERESTIMATE ME.<FF03>ME FURIOUS. ME BITE YOU.<FFF5>   ROAAAR. ME MAD. YOU NO RIGHT TO<FF03>NEGOTIATE.<FFF5> ROAAAAR. ME <FFF0>. ME NOT DEAL WITH<FF03>NEGOTIATIONS LIKE THAT.<FF02><FF04>ME ANGRY. YOU OFFER SOMETHING.<FFF1><FFF5>   <0056>whimper<0056> ME FEEL SICK,,por_traducir,
talk_kemono_00207,24,<FF03>, NOT GOOD<FF03>VIBES FROM YOU,,por_traducir,
talk_kemono_00208,51,<FFF5> <0056> <0056> <FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> YOU TEASING ME?<FFF5>  <0056>whimper<0056> YOU SCARY,,por_traducir,
talk_kemono_00209,11,, MEAN HUMAN,,por_traducir,
talk_kemono_00210,211,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5>,<FFF5>   AWOOO. ME FEEL SO FREE. ME SMILE ALL<FF03>THE TIME.<FFF5> AWOOO. ME NOT GET IT! BUT KINDA FUN<FF03>ANYWAY!<FFF5>AWOOO. YOU USE WRONG NEGOTIATION!<FF03>ME GIVE YOU NEGOTIATION LESSONS.<FF02><FF04>AWOOO. GIVE ME SOMETHING. SEE? LIKE<FF03>THAT.<FFF1><FFF5> HMM,,por_traducir,
talk_kemono_00211,30,, WAS THAT A PERFORMANCE? HMMMM,,por_traducir,
talk_kemono_00212,56,<FF03> <FF03> <FFF5>,<FF03>YOU GO TRAIN MORE! ME LOOK FORWARD TO<FF03>IMPROVEMENT.<FFF5> HMM,,por_traducir,
talk_kemono_00213,30,, ME LIKE YOUR PERFORMANCE. HMM,,por_traducir,
talk_kemono_00214,24,<FF03> <FFF5>,<FF03>ME KINDA LIKE YOU.<FFF5> HMM,,por_traducir,
talk_kemono_00216,44,<FF03> <FF02> <FF04>, YOUR ACT LACK<FF03>SOMETHING! 2 OF 5 STARS!<FF02><FF04>HMM,,por_traducir,
talk_kemono_00217,250,<FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5> <0056> <0056>, ME JUDGE! YOU GIVE ME SOMETHING<FF03>FOR CRITIQUE!<FFF1><FFF5>   ROAAAR. YOU SUCK. ME ANGRY.<FFF5>ROAAAAR. ME NOT HAPPY! THAT WAS POOR<FF03>PERFORMANCE.<FFF5>  ROAAAAAR. YOUR PERFORMANCE SUCKS.<FF03>YOUR NEGOTIATIONS SUCK.<FF02><FF04>ROAAAAAR. ME ANGRY. ME GET SOMETHING.<FFF1><FFF5>  <0056>whimper<0056> ME SLEEPY,,por_traducir,
talk_kemono_00218,26,<FFF5> <0056> <0056>,<FFF5> <0056>whimper<0056> YOU SUSPICIOUS,,por_traducir,
talk_kemono_00219,32,<FF03>, ME SCARED<FF03>OF DEMON ENTERTAINERS,,por_traducir,
