id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_toilet_00102,426,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03>," I have some pretty high<FF03>expectations for you.<FFF5>C'mon. Just negotiate, no frills.<FFF5>  I totally understand what you want to<FF03>say. So you should listen to me, too.<FFF5>I'm not lending my powers to some human.<FF03>Who do you think I am?<FFF5>Are you stupid or something.? Why would<FF03>you ask for help from a toilet like me.?<FFF5>   Aren't you a human.? Then we have nothing<FF03>more to talk about.<FF02><FF04>Though I might change my tune if you<FF03>coughed up a little",,por_traducir,
talk_toilet_00103,75,<FFF1> <FFF5> <FF03>,"<FFF1><FFF5>That's what you say now, but you're gonna<FF03>trick me, huh? Humans are scary",,por_traducir,
talk_toilet_00104,94,<FFF5> <FF03> <FF03>,<FFF5>   I don't feel like listening to requests<FF03>from humans! I really want to just get<FF03>out of here,,por_traducir,
talk_toilet_00105,93,<FFF5> <FF03> <FF03>,<FFF5>  I don't feel like listening to requests<FF03>from humans! I really want to just get<FF03>out of here,,por_traducir,
talk_toilet_00106,315,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FFF5>  Huh? You actually want me? Wow, this is<FF03>so great.<FFF5>  Does that mean you want me? Ooh, keep<FF03>saying stuff like that.<FFF5>  Hee hee. My charms drive humans mad, too!<FFF5>  Aren't you doing that on purpose? Well,<FF03>I get it, already, so hurry up and get<FF03>to the point!<FFF5>   I'm kind of interested in people who<FF03>aren't quite normal",,por_traducir,
talk_toilet_00107,386,<FFF5> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <FF03>,"<FFF5>If you want to get to know me, there's a<FF03>better way to do it than with those tired<FF03>negotiation skills.<FFF1><FFF5>Did you just make fun of me? I hope you<FF03>have a will prepared.<FFF5>  I see no reason to hold back when I have<FF03>to deal with annoying humans like you.<FFF5>I'm so incredibly annoyed. I won't forgive<FF03>you unless you give me something.<FFF1><FFF5>  W-Waaaaah. You're so cruel, taunting a<FF03>cute demon like me",,por_traducir,
talk_toilet_00108,48,<FFF5> <FF03>,<FFF5>   What's wrong with you? Stop making fun<FF03>of me,,por_traducir,
talk_toilet_00109,44,<FFF5>, W-Waaaaah.<FFF5> W-Waaaaah. I'm just a cute girl,,por_traducir,
talk_toilet_00110,201,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Hee hee. You're full of confidence.<FFF5>Hee hee. Well, it's something a kid like<FF03>you would do, so I guess it's okay!<FFF5>   Hee hee. Well, it's something a kid like<FF03>you would do, so I guess it's okay!<FFF5>   Hmm",,por_traducir,
talk_toilet_00111,161,<FF03> <FFF5> <FF03> <FFF5>," could you be a fresh face on the<FF03>entertainment scene? Good luck with that.<FFF5>  Sorry, but not quite. You weren't bad,<FF03>though, so please try again sometime.<FFF5>   Hmm",,por_traducir,
talk_toilet_00112,103,<FF03> <FF03> <FFF1> <FFF5>," that wasn't so great, so I'll give<FF03>you some advice. But you'll have to pay<FF03>up first.<FFF1><FFF5>   Boooooriiiing",,por_traducir,
talk_toilet_00113,163,<FFF5> <FFF5> <FF03> <FF03> <FFF1> <FFF5>,<FFF5>  Bleeeeah. Go home already.<FFF5> You expect to make some cash with<FF03>something like that? Forget it. I'm the<FF03>one who'll be taking money from you.<FFF1><FFF5>Wh-What in the world,,por_traducir,
talk_toilet_00114,22,<FF03>, I don't get<FF03>it at all,,por_traducir,
talk_toilet_00115,33,<FFF5>,<FFF5>  Was that a ritual or something,,por_traducir,
talk_toilet_00116,26,<FF03>,<FF03>W-Waaaaah. It's a cultist,,por_traducir,
talk_toilet_00117,101,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Hee hee. Man, you're funny! I could<FF03>watch you all day.<FFF5> I wish I could do some kind of trick,<FF03>too",,por_traducir,
talk_toilet_00118,63,<FFF5> <FFF5>, Maybe I should take up a hobby!<FFF5>   Hee hee. Show me more.<FFF5> Huh,,por_traducir,
talk_toilet_00119,57,<FF03> <FFF5>, So you want me? Maybe I'll let<FF03>myself fall for it.<FFF5>  Huh,,por_traducir,
talk_toilet_00120,65,<FF03> <FFF5>, I'm actually much older than<FF03>I look! Are you okay with that?<FFF5>Hmm,,por_traducir,
talk_toilet_00121,26,," I'll think about it, sure",,por_traducir,
talk_toilet_00122,289,<FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04> <FFF1> <FFF5>,"<FF03>But you gotta show some generosity.<FFF1><FFF5>   Are you making fun of me?<FFF5>  I can't betray my toilet for that. Do I<FF03>LOOK that stupid to you?<FFF5>   One yell from me and loads of my friends<FF03>will show up! You wouldn't want that to<FF03>happen, right?<FF02><FF04>If not, then give me something.<FFF1><FFF5>  Uh-oh. I-I was wrong",,por_traducir,
talk_toilet_00123,21,<FFF5>,<FFF5>Uh-oh. I-I was wrong,,por_traducir,
talk_toilet_00124,21,<FFF5>,<FFF5>Uh-oh. I-I was wrong,,por_traducir,
talk_toilet_00126,27,, I think I'm falling for it,,por_traducir,
talk_toilet_00127,77,<FFF5> <FF03>,<FFF5> That's a pretty old trick for seducing<FF03>people. But that makes it an antique,,por_traducir,
talk_toilet_00128,61,<FF03> <FFF5> <FFF1> <FFF5>,<FF03>So it might be a good thing.<FFF5>Hee hee. I want something.<FFF1><FFF5>Huh,,por_traducir,
talk_toilet_00129,251,<FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF1> <FFF5>," So you have to do stuff like that<FF03>because you're so weak.<FFF5>   Tooooo bad. I can see right through<FF03>your schemes.<FFF5>  Shut up.<FFF5>   Ugh, you're annoying the crap out of me.<FF03>Will you stop it.?<FFF5>If you want to be my slave, do as I say.<FFF1><FFF5>  Something seems wrong",,por_traducir,
talk_toilet_00130,19,<FF03>, <FF03>You're suspicious,,por_traducir,
talk_toilet_00131,67,<FFF5> <FF03>,"<FFF5> Are you scheming something? If you are,<FF03>just come out and tell me",,por_traducir,
talk_toilet_00132,167,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Hee hee. Maybe I should make you my<FF03>bodyguard.<FFF5> Hee hee. I feel like I finally have<FF03>a minion of my own.<FFF5>My name seems to be famous in the human<FF03>world, too. Hee hee",,por_traducir,
talk_toilet_00133,508,<FFF5> <FF03> <FFEF> <FFEF> <FFEF> <FF03> <FFEF> <FF03> <FFF5> <FFEF> <FFEF> <FFEF> <FFEF> <FF03> <FF03> <FFEF>," That's so great.<FFF5>Huh? You already have my card. You better<FF03>take good care of it, okay.?<FFEF> Then I'll give you this.<FFEF>   Huh? Is that so?<FFEF>   Sorry, it seems like our tastes are<FF03>too different!<FFEF> Aren't you a little too cocky for how<FF03>weak you are? I'm not giving you my card.<FFF5>Then I'll give you this!<FFEF>   Well, bye-bye.<FFEF> Here's something extra on top.<FFEF> I'm gonna get going now.<FFEF>   I'll give you my card, but don't make too<FF03>big of a Persona out of it, okay? I don't<FF03>want it clogging up my drain.<FFEF>  I'll give you this",,por_traducir,
talk_toilet_00134,172,<FF03> <FFEF> <FFEF> <FF03> <FFEF> <FF03>," so please, spare<FF03>my life.<FFEF>Ugh, I've had enough. I'm leaving.<FFEF> I'll give you this if you go home like<FF03>a good human!<FFEF>   Sheesh. Humans have made me so angry<FF03>lately. Honestly",,por_traducir,
talk_toilet_00135,134,<FF03> <FFF5> <FF03> <FFEF>, I feel like a total<FF03>idiot for negotiating with you.<FFF5>   I just don't even care anymore. You want<FF03>my spell card? Fine. It's yours.<FFEF>  Um,,por_traducir,
talk_toilet_00136,20,, I want to be useful,,por_traducir,
talk_toilet_00137,23,<FFEF>,<FFEF>  Here's my spell card,,por_traducir,
talk_toilet_00138,74,<FF03> <FFF5>, Feel free to make<FF03>it into whatever Persona you want.<FFF5>   I can't fight you,,por_traducir,
talk_toilet_00139,19,<FFEF>,<FFEF>   This is from me,,por_traducir,
talk_toilet_00140,62,<FFEF> <FF03>,"<FFEF> But you're human, so you have at least<FF03>a little mercy in you",,por_traducir,
talk_toilet_00142,154,<FFF5> <FF03> <FFEF> <FFFD> <65FF> <F500> <0056> <0056> <0056> <0056> <FF03> <FFF5>,"<FFF5>  Oh. I know. I'll give you my spell card.<FF03>So please? Please?<FFEF>Hey, are you doing anything fun now?<FFFD><65FF><F500> <0056>sniff<0056> <0056>sniff<0056> Hmm, I can smell demons<FF03>on you!<FFF5>Hmm",,por_traducir,
talk_toilet_00143,340,<FF03> <FF03> <FFF1> <FFF5> <FF03> <FFFD> <66FF> <F500> <FF03> <FFF5> <FF03> <FFF1> <FFF5> <FF03>," This is my first encounter with<FF03>a human! Give me something to remember<FF03>it by.<FFF1><FFF5>  What's with that face.? If you've got a<FF03>problem, then spit it out.<FFFD><66FF><F500>   I'm in a bad mood today! If you don't get<FF03>out of my sight, you'll be sorry.<FFF5>You obviously have a present for me,<FF03>right? Hurry up and give it.<FFF1><FFF5> From this point on is my territory,<FF03>got it",,por_traducir,
talk_toilet_00144,28,<FFFD> <67FF> <F500>,<FFFD><67FF><F500>   I can't stop shivering,,por_traducir,
talk_toilet_00145,111,<FF03> <FFF5> <FF03>, Your face is<FF03>just that scary!<FFF5>There's no moon out! That's why I'm scared<FF03>and I don't think I can sleep tonight,,por_traducir,
talk_toilet_00146,33,<FF02> <FF04>,"<FF02><FF04>Show me some tenderness, mister",,por_traducir,
talk_toilet_00147,336,<FFF1> <FFF5> <FFFD> <68FF> <F500> <FF03> <FFF5> <FFF1> <FFF5> <FFED> <FF03> <FFFD> <69FF> <F500> <FFED> <FF03> <FFF5> <FFEE> <FF03> <FFF1> <FFF5> <FFEC>,"<FFF1><FFF5>   Hee hee. It's such a nice day today.<FFFD><68FF><F500> Hey, do you prefer well-behaved girls?<FF03>Hee hee.<FFF5>A full moon. Hee hee. Gimme something.<FFF1><FFF5><FFED>I got a full schedule, so if you don't<FF03>need anything, I'm gonna go!<FFFD><69FF><F500> <FFED>I'm busy. If you have something to say,<FF03>make it quick.<FFF5><FFEE>I'm busy, but if you're gonna give me<FF03>something, I'll hear you out.<FFF1><FFF5>  <FFEC>Um",,por_traducir,
talk_toilet_00148,109,<FF03> <FFFD> <6AFF> <F500> <FFEE>," if you don't really have any<FF03>business with me, I wanna go home!<FFFD><6AFF><F500>   <FFEE>A human really wants something with me",,por_traducir,
talk_toilet_00149,85,<FF03> <FFF5> <FFEC> <FF03>,"<FF03>I don't want any trouble, okay?<FFF5><FFEC>If you make one wrong move, I'll be gone<FF03>in a flash",,por_traducir,
talk_toilet_00150,77,<FFF5> <FFEB> <FF03>,<FFF5><FFEB>Do you believe in destiny? I feel like<FF03>I've waited a long time for this day,,por_traducir,
talk_toilet_00151,216,<FFFD> <6BFF> <F500> <FFEB> <FF03> <FFF5> <FFEE> <FF03> <FFF5> <FFEC> <FFFA> <FFFD> <6CFF> <F500> <FFEC> <FF03> <0056> <0056> <FFF5> <FFED>,"<FFFD><6BFF><F500>  <FFEB>Do you believe in destiny? I think our<FF03>meeting is pretty good proof.<FFF5>  <FFEE>Eep. I feel like your gaze is sucking<FF03>me in.<FFF5>  <FFEC>Um, do you happen to be <FFFA>?<FFFD><6CFF><F500>  <FFEC>No. No. Stay away from me, you<FF03><0056>bleeeeeep<0056>.<FFF5>   <FFED>I warn you",,por_traducir,
talk_toilet_00152,35,<FF03>," i-if you kill me,<FF03>you'll regret it",,por_traducir,
talk_toilet_00153,88,<FFF5> <FFED> <FF03> <FFFD> <6DFF> <F500> <FFED>,<FFF5>  <FFED>Hey. Don't tell me you think you and me<FF03>are on equal grounds here!<FFFD><6DFF><F500>  <FFED>Humans again,,por_traducir,
talk_toilet_00154,123,<FF03> <FFF5> <FFEB> <FF03> <FFF1> <FFF5> <FFEB>," I'm tired of dealing<FF03>with all of you. I wanna go home.<FFF5>   <FFEB>Hey, human. C'mon, where's your gift for<FF03>your queen?<FFF1><FFF5> <FFEB>A human",,por_traducir,
talk_toilet_00155,105,<FF03> <FFFD> <6EFF> <F500> <FFEB> <FF03>," thank goodness. I'll do<FF03>anything, just please spare my life.<FFFD><6EFF><F500> <FFEB>I'm all hyper for some reason right<FF03>now",,por_traducir,
talk_toilet_00156,53,<FFF5> <FFEC>, I'm all yours.<FFF5> <FFEC>I don't think I can resist any more,,por_traducir,
talk_toilet_00157,117,<FF03> <FFF5> <FFEF> <FFF5>,"<FF03>I want you to make me your pussycat.<FFF5>   So what're you trying to say?<FFEF>  Don't get carried away, lowly human.<FFF5>   Am I",,por_traducir,
talk_toilet_00158,56,<FF03>, going to be defeated by a human?<FF03>That would be terrible,,por_traducir,
talk_toilet_00159,125,<FFF5> <FF03> <FFF5> <FF03> <FFEF>,"<FFF5>Hee hee. Humans aren't scary like I<FF03>thought they'd be.<FFF5> Ugh. Stop wasting my time. If you want to<FF03>say something, say it.<FFEF>   ",,por_traducir,
talk_toilet_00160,310,<FF03> <FF03> <FFEF> <FF03> <FFEF> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FF03>I'll listen to your request! But no<FF03>cruel stuff, okay?<FFEF>  I'm in a good mood today! I'll listen<FF03>to whatever you say.<FFEF> It's too early for me to depart from<FF03>this world. There's still so much I want<FF03>to do.<FFF5>   I think I've had enough. I'm tired of<FF03>negotiating with you! I'm gonna go look<FF03>for some other humans!<FFF5>   ",,por_traducir,
talk_toilet_00161,49,<FF03> <FF03>,"<FF03>Whether I live or die is all up to you,<FF03>isn't it",,por_traducir,
talk_toilet_00162,591,<FFF5> <FFF8> <FFEF> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <0028> <0028> <0028> <0028> <FFEF> <FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FFF5>You know what I want? <FFF8> yen!<FFEF>   Hehe, thanks.<FFF5>  You're terrible. If you don't have money,<FF03>you might as well be dead.<FFF5>   I'm not at all interested in poor people!<FFF5>  Are you trying to negotiate with me<FF03>without paying the price? Isn't that<FF03>a little selfish.?<FFF5>What's with you? You don't even want to<FF03>negotiate with me, do you? Ugh, what a<FF03>waste of time!<FFF5>  Gimme one of those things that starts with<FF03><0028>l<0028> and ends with <0028>e<0028>.<FFEF>  Hee hee. I'm so happy.<FFF5> So you were negotiating with me and you<FF03>didn't have any life stones? Ohhh, you<FF03>make me so mad.<FFF5> You don't even have any life stones?<FF03>Ugh, how lame",,por_traducir,
talk_toilet_00164,210,<FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF4> <FFEF>," Then why don't you<FF03>take it with you to hell.?<FFF5>   You're human and you're that reluctant<FF03>to give up your life stones? You're kind<FF03>of like a demon that way!<FFF5>  I want a <FFF4>, darling.<FFEF>   Lucky me. Just what I wanted",,por_traducir,
talk_toilet_00165,141,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>Nooo. I've been had. And I made a point<FF03>only to deal with rich people.<FFF5> I've had it. I'm gonna kill you and flush<FF03>your corpse to the ocean.<FFF5>,,por_traducir,
talk_toilet_00166,83,<FF03> <FFF5>,"You can't possibly be my darling,<FF03>so I guess I'll let this one slide.<FFF5>   I'm hungry",,por_traducir,
talk_toilet_00167,141,<FF03> <FFEF> <FFF5> <FF03> <FFF5>," just let me have a little<FF03>sip! It won't hurt.<FFEF>Hee hee. I'll be extra gentle.<FFF5> Grrr. I only wanted a little!<FF03>You're so stingy.<FFF5>Oh, is that so",,por_traducir,
talk_toilet_00168,193,<FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FF03>," I guess I'll let it<FF03>go this time.<FFF5>   That's nothing to brag about.<FFF5>  Huh, that's cool of you.<FFF5>   I can't believe it.<FFF5>Wait, I can't tell which it is when you<FF03>say it like that! What did you mean",,por_traducir,
talk_toilet_00169,174,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>Hee hee. Don't dodge the question.<FF03>Seriously, which is it?<FFF5> That's what I thought. Hey, but don't<FF03>take a dump on me, okay.?<FFF5>So you're pretty constipated, huh mister?<FF03>Hee hee",,por_traducir,
talk_toilet_00170,122,<FFF5> <FF03> <FF03> <FFF5>, just like me.<FFF5> What're you holding back for? Hmph.<FF03>I know you want to let it all out and<FF03>feel refreshed.<FFF5>  Thank goodness,,por_traducir,
talk_toilet_00171,52,<FF03>, I was wondering what<FF03>I'd do if you went all over me,,por_traducir,
talk_toilet_00172,207,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03>,"<FFF5>   Oh, is that so.? Then why don't we test<FF03>it out.? I'm much harder than you.<FFF5> W-Waaaaah. You're scary.<FFF5>   Hmph, don't you understand sarcasm?<FFF5>Hmmmmm, really? I wonder if I seem like<FF03>a cocky demon to others",,por_traducir,
talk_toilet_00173,91,<FFF5> <FF03> <FFF5>,"<FFF5> You think so? But I'm still no match<FF03>for you, mister!<FFF5>  Hmm, you're pretty gullible! Hehe",,por_traducir,
talk_toilet_00174,73,<FFF5> <FF03> <FFF5>,<FFF5>   You're such an idiot. You'll fall<FF03>for anything.<FFF5>W-Waaaaah. I hate you,,por_traducir,
talk_toilet_00175,27,<FFF5> <FFF5>,<FFF5>  I can't believe it.<FFF5>Hmmm,,por_traducir,
talk_toilet_00176,108,<FF03> <FFF5> <FF03> <FFF5>, I think we can get along<FF03>pretty good.<FFF5>  Hee hee. I feel like I'm the heroine<FF03>on some show.<FFF5> W-Wait a second,,por_traducir,
talk_toilet_00177,331,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," are you taking me and<FF03>the toilet all together?<FFF5>  Hee hee. That's good. I can't live<FF03>without my toilet.<FFF5>  What's up with that.? You're just a kid<FF03>yourself.<FFF5>  Really, sound echoes inside a toilet,<FF03>so I end up hearing a lot.<FFF5>   You told me it would be amazing, but I<FF03>didn't think it would be THIS good.<FF03>Thanks for the tip.<FFF5> W-Waaaaah",,por_traducir,
talk_toilet_00178,29,<FF03>, I thought I was going<FF03>to die,,por_traducir,
talk_toilet_00179,101,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>  It's so bad it could kill me.<FF03>Seriously, stop it.<FFF5>  You were awesome, mister. That was really<FF03>cool",,por_traducir,
talk_toilet_00180,42,<FFF5>, Hee hee.<FFF5>You still have enough air in you,,por_traducir,
talk_toilet_00181,87,<FF03> <FFF5> <FF03>,"<FF03>Hey mister, are you really human?<FFF5> Hmm, I'm surprised you still have enough<FF03>air in you",,por_traducir,
talk_toilet_00182,129,<FF03> <FFF5> <FFF5> <FF03>," It's like you're not<FF03>even human.<FFF5>I can't believe it.<FFF5>Wait, I can't tell which it is when you<FF03>say it like that! What did you mean",,por_traducir,
talk_toilet_00183,88,<FFF5> <FF03> <FFF5>,"<FFF5>Hee hee. Don't dodge the question.<FF03>Seriously, which is it?<FFF5> Oh, is that so? You do, huh",,por_traducir,
talk_toilet_00184,28,<FFF5>,"<FFF5>Oh, is that so? You do, huh",,por_traducir,
talk_toilet_00185,204,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>Then why don't you use a different<FF03>negotiation tactic.?<FFF5>What's with this human.? Don't<FF03>underestimate me.<FFF5>   That means if I defeat you, I'll be the<FF03>next talk of the town.<FFF5> Ugh, you're taking it seriously",,por_traducir,
talk_toilet_00186,28,<FF03> <FFF5>,<FF03>You're soooo stupid.<FFF5>   Hmm,,por_traducir,
talk_toilet_00187,149,<FF03> <FFF5> <FF03> <FF03> <FFF5>," You know, you're kind of cute,<FF03>Maki.<FFF5>I know you don't want to admit there are<FF03>demons out there better than you, but that<FF03>attitude has got to go.<FFF5>Umm",,por_traducir,
talk_toilet_00188,58,<FF03>, I just like toilets! The toilet<FF03>itself isn't my main body,,por_traducir,
talk_toilet_00189,152,<FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>Really? Hey, what should I do?<FF03>Should I become an idol?<FFF5>I can't believe it.<FFF5>Wait, I can't tell which it is when you<FF03>say it like that! What did you mean",,por_traducir,
talk_toilet_00190,89,<FFF5> <FF03> <FFF5>,"<FFF5>Hee hee. Don't dodge the question.<FF03>Seriously, which is it?<FFF5> W-Waaaaah. Don't get all mad",,por_traducir,
talk_toilet_00191,127,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   There's no need to be so embarrassed.<FF03>You're so cute, miss.<FFF5>There's no need to get all embarrassed<FF03>over something like this",,por_traducir,
talk_toilet_00192,29,<FFF5>,"<FFF5> Oh, is that so? You do, huh",,por_traducir,
talk_toilet_00193,28,<FFF5>,"<FFF5>Oh, is that so? You do, huh",,por_traducir,
talk_toilet_00194,220,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FF03>Then why don't you use a different<FF03>negotiation tactic.?<FFF5>What's with this human.? Don't<FF03>underestimate me.<FFF5>   I know you don't want to admit there are<FF03>demons out there better than you, but that<FF03>attitude has got to go.<FFF5>Umm",,por_traducir,
talk_toilet_00195,58,<FF03>, I just like toilets! The toilet<FF03>itself isn't my main body,,por_traducir,
talk_toilet_00196,179,<FFF5> <FF03> <FFF5> <FF03> <0006> <FF03> <FFF5>,"<FFF5>Really? Hey, what should I do?<FF03>Should I become an idol?<FFF5>Just so you don't get the wrong idea,<FF03>let me be clear<0006> I'm only going out to<FF03>dinner. That's it.<FFF5>Huh, so you're pretty poor",,por_traducir,
talk_toilet_00197,275,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>," Well, I<FF03>don't mind. No worries.<FFF5>  Hee hee. You're so dumb.<FFF5>   Hee hee. Sorry, mister, but toilets are<FF03>usually only built for one!<FFF5>That's right. Now get out of my sight.<FFF5> Never mind. I mean, I'm most comfortable<FF03>inside a toilet!<FFF5>  I really shouldn't go with a guy<FF03>this easily",,por_traducir,
talk_toilet_00198,17,<FFF5>,<FFF5>What should I do,,por_traducir,
talk_toilet_00199,38,<FF03>, Maybe it'd be best<FF03>if I went with you,,por_traducir,
talk_toilet_00200,114,<FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>  Oh, so that's what you mean. Yes, I get<FF03>it now. Hee hee.<FFF5>   Enough's enough.<FFF5>   Hey. Don't come over here.<FFF5> But",,por_traducir,
talk_toilet_00201,24,, your eyes say otherwise,,por_traducir,
talk_toilet_00202,142,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  What're you so angry about.? You need to<FF03>take criticism better.<FFF5>Honestly, will you grow up? There's no use<FF03>getting mad about criticism!<FFF5>Hmm",,por_traducir,
talk_toilet_00203,68,<FF03> <FFF5>," If that made you laugh, you might<FF03>have some promise!<FFF5>Huh, so you do",,por_traducir,
talk_toilet_00204,37,<FFF5>," Then tell me later.<FFF5>  Oh, is that so",,por_traducir,
talk_toilet_00205,87,<FF03> <FFF5>, I'll flush anyone who<FF03>bullies me out to the ocean.<FFF5>  W-Waaaaah. Why're you bullying me,,por_traducir,
talk_toilet_00206,198,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  Hey. I just told you to be more serious.<FFF5>   You know, you should at least listen to<FF03>what I have to say.<FFF5>If you're not going to listen to what<FF03>I say, then screw you..<FFF5>  Hee hee. You think so?<FFF5> Huh",,por_traducir,
talk_toilet_00207,235,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03>," so that's how you are! I think<FF03>I misunderstood you, mister!<FFF5> Well, SORRY.<FFF5>   What's with you.? Quit putting on airs.<FFF5>Uhh, what was that? C'mon, stop being so<FF03>high and mighty and tell me.<FFF5>  It really doesn't help even if you<FF03>explain it",,por_traducir,
talk_toilet_00208,211,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   Hee hee. That's what I thought.<FFF5>W-Waaaah. You're more dangerous than<FF03>a complete idiot.<FFF5> Hmph.<FFF5>  That's right, calm down!<FFF5>   You're so gross. What's wrong with you.?<FF03>Get away from me.<FFF5> W-Waaaaah. You're gross",,por_traducir,
talk_toilet_00209,31,<FFF5>,<FFF5> Men are so easy to manipulate,,por_traducir,
talk_toilet_00210,92,<FF03> <FFF5> <FFF5>,"<FF03>You're naive, too!<FFF5>Hee hee. Men are so easy to manipulate!<FFF5>Whaaat? Don't you have any money",,por_traducir,
talk_toilet_00211,84,<FF03> <FF03> <FFF5>,<FF03>Stingy people are useless. I don't have<FF03>any more time for you.<FFF5>W-Waaaaah. I'm sorry,,por_traducir,
talk_toilet_00212,495,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>Yay. Hee hee. Thanks, mister.<FFF5>  You're not gonna give it to me?<FF03>Fine, then. Go away.<FFF5>   Hee hee. I'm so happy.<FFF5> That's nothing to brag about.<FFF5>  Huh, that's cool of you.<FFF5>   I can't believe it.<FFF5>W-Waaaaah. This human lied to me.<FF03>There's a bad human here.<FFF5>Hee hee. That's what I thought.<FFF5>That's what I thought. Hey, but don't<FF03>take a dump on me, okay.?<FFF5>Hee hee. Deep down, you really want it.<FFF5>What're you holding back for? Hmph.<FF03>I know you want to let it all out and<FF03>feel refreshed.<FFF5>  Thank goodness",,por_traducir,
talk_toilet_00213,52,<FF03>, I was wondering what<FF03>I'd do if you went all over me,,por_traducir,
talk_toilet_00214,271,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Oh, is that so.? Then why don't we test<FF03>it out.? I'm much harder than you.<FFF5> W-Waaaaah. You're scary.<FFF5>   Hmph, don't you understand sarcasm?<FFF5>Hmm, you're right!<FFF5> You think so? But I'm still no match<FF03>for you, mister!<FFF5>  You're so naive that it's easy to trick<FF03>you, mister",,por_traducir,
talk_toilet_00216,71,<FFF5> <FF03> <FFF5>,<FFF5> You're such an idiot. You'll fall<FF03>for anything.<FFF5>W-Waaaaah. I hate you,,por_traducir,
talk_toilet_00217,318,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>  Awww, you're cute after all.<FFF5>   Awww, don't make me kill you. Hee hee.<FFF5> I'm gonna kill you.<FFF5>You better be careful from now on.<FFF5> What did you say? It's none of my<FF03>business? Dude, like, get your butt<FF03>over here right now.<FFF5> Hee hee. You're really self-confident.<FFF5> That's not true.<FFF5>   Why're you so excited? Oh, I get it",,por_traducir,
talk_toilet_00218,167,<FF03> <FF03> <FFF5> <FFF5> <FF03>,"<FF03>You were hoping for something more, huh?<FF03>Haha, you're such a perv, mister.<FFF5>  Oh, is that so.? Fine, then.<FFF5>   I'm sorry I messed with you. I knew it<FF03>was really a dance",,por_traducir,
talk_toilet_00219,84,<FF03> <FFF5> <FF03>, please don't relieve<FF03>yourself on me.<FFF5>  You don't even know sarcasm when you<FF03>hear it,,por_traducir,
talk_toilet_00220,79,<FFF5> <FFF5>," That's so stupid.<FFF5>  Wooooow. That's so cool.<FFF5>   Wait a sec, that was cool. Huh",,por_traducir,
talk_toilet_00221,61,<FF03> <FFF5> <FFF5>,<FF03>I guess humans aren't so bad!<FFF5>So boooooring.<FFF5> Thank goodness,,por_traducir,
talk_toilet_00222,52,<FF03>, I was wondering what<FF03>I'd do if you went all over me,,por_traducir,
